id,predict_0,predict_1,predict_2
15328,0.4642811417579651,0.5138371586799622,0.021881690248847008
11111,0.5412955284118652,0.3928975760936737,0.06580690294504166
4942,0.5496256351470947,0.44341719150543213,0.0069571915082633495
14071,0.8637224435806274,0.13548734784126282,0.0007902021752670407
2719,0.8110960125923157,0.08590325713157654,0.10300077497959137
11060,0.8827335238456726,0.10989675670862198,0.007369696162641048
17066,0.9170817136764526,0.0763830915093422,0.006535159889608622
17549,0.17271016538143158,0.5836411118507385,0.2436487078666687
14137,0.46113377809524536,0.5381573438644409,0.000708886596839875
13676,0.9268868565559387,0.054836709052324295,0.018276387825608253
9655,0.8744954466819763,0.12492480874061584,0.0005797575577162206
12585,0.1287394016981125,0.8603307008743286,0.010929874144494534
14543,0.667361319065094,0.3023437559604645,0.03029494360089302
8247,0.09733446687459946,0.8831350207328796,0.01953054964542389
6544,0.026399672031402588,0.16754205524921417,0.8060582876205444
15980,0.94272780418396,0.056055549532175064,0.00121659180149436
12876,0.6972531676292419,0.1651408076286316,0.13760606944561005
9916,0.9897537231445312,0.007759280037134886,0.0024870706256479025
11103,0.8176411390304565,0.1759701818227768,0.006388707552105188
17318,0.15799807012081146,0.8400028944015503,0.001999069005250931
18464,0.7451227903366089,0.2544199228286743,0.0004572677717078477
7570,0.9954023361206055,0.0044029271230101585,0.00019467556558083743
7266,0.9130033254623413,0.08656559884548187,0.0004311136726755649
5407,0.020969409495592117,0.16277076303958893,0.8162598609924316
11451,0.864090085029602,0.13169586658477783,0.004214102867990732
11388,0.8471465110778809,0.1489914357662201,0.0038620869163423777
4412,0.9317707419395447,0.06623539328575134,0.0019938594195991755
16595,0.9827697277069092,0.015647193416953087,0.00158305570948869
8395,0.9659795761108398,0.03372853994369507,0.00029188391636125743
6721,0.8999199271202087,0.09910926967859268,0.0009708370198495686
13729,0.8258012533187866,0.17378337681293488,0.00041538485675118864
7543,0.9967069029808044,0.0031498377211391926,0.00014332114369608462
8109,0.32230204343795776,0.6640175580978394,0.013680457137525082
17717,0.8886940479278564,0.10929332673549652,0.0020126034505665302
945,0.9599881768226624,0.03953377157449722,0.0004780625458806753
9937,0.9984739422798157,0.0014736693119630218,5.2433242672123015e-05
689,0.32580605149269104,0.18061794340610504,0.4935759902000427
9242,0.9781222343444824,0.020215153694152832,0.0016626751748844981
5361,0.9981725215911865,0.0017303365748375654,9.715170745039359e-05
16591,0.9977962970733643,0.0020953116472810507,0.00010845010547200218
16006,0.8969146013259888,0.10165903717279434,0.0014263771008700132
761,0.08519887179136276,0.8726843595504761,0.04211675375699997
5847,0.7060956358909607,0.2922825515270233,0.0016218560049310327
2475,0.627326250076294,0.33359017968177795,0.03908359259366989
9405,0.9958998560905457,0.003948915749788284,0.00015115912538021803
12292,0.8344007730484009,0.16504471004009247,0.0005545755266211927
6634,0.04283378645777702,0.23905768990516663,0.7181084752082825
9398,0.9811747074127197,0.01844884268939495,0.00037650862941518426
2391,0.9222502112388611,0.07732947170734406,0.00042035634396597743
17345,0.8698562383651733,0.10321715474128723,0.026926632970571518
18247,0.3876951038837433,0.5791190266609192,0.03318588063120842
4940,0.8095341324806213,0.18547998368740082,0.004985880106687546
14100,0.08746448159217834,0.02617053873836994,0.8863649964332581
12880,0.9990463852882385,0.0008906704024411738,6.288036092882976e-05
16264,0.04714006930589676,0.12851668894290924,0.824343204498291
18079,0.9971364736557007,0.002726892940700054,0.00013663699792232364
8930,0.7708079814910889,0.21322330832481384,0.01596865989267826
9430,0.3971388041973114,0.5019152164459229,0.10094600915908813
7307,0.988675594329834,0.011142309755086899,0.00018210105190519243
1720,0.873690128326416,0.12528277933597565,0.001027124933898449
18343,0.02454287000000477,0.22244508564472198,0.7530120015144348
12518,0.9938550591468811,0.005944656673818827,0.00020028727885801345
15078,0.9935417175292969,0.006231279578059912,0.000227042764890939
1868,0.5037209391593933,0.4680345058441162,0.028244569897651672
4458,0.8848521113395691,0.06252767890691757,0.052620213478803635
10017,0.022572042420506477,0.059663690626621246,0.9177643060684204
10856,0.01351861096918583,0.014776456169784069,0.97170490026474
17479,0.9982463121414185,0.0015830273041501641,0.00017065092106349766
12882,0.9008325934410095,0.09624257683753967,0.002924827393144369
15785,0.9460258483886719,0.05366691201925278,0.00030721089569851756
14080,0.7586328983306885,0.23723623156547546,0.004130935296416283
7716,0.07739084959030151,0.24068321287631989,0.6819259524345398
7605,0.050178226083517075,0.040302444249391556,0.909519374370575
2795,0.9688500761985779,0.02349596470594406,0.007653950247913599
18476,0.9454575181007385,0.036167044192552567,0.018375378102064133
5822,0.36867159605026245,0.6305510401725769,0.000777415232732892
15832,0.7017232775688171,0.24560478329658508,0.05267195403575897
2930,0.42728763818740845,0.5306581258773804,0.04205424338579178
316,0.8433139324188232,0.14029990136623383,0.01638621836900711
7088,0.9946841597557068,0.00509414728730917,0.00022173381876200438
12203,0.850284218788147,0.14907614886760712,0.0006396298995241523
5704,0.1609955132007599,0.8177484273910522,0.021256098523736
7068,0.972711443901062,0.024939559400081635,0.002349003218114376
1140,0.30800580978393555,0.35750892758369446,0.3344852924346924
9175,0.9973233342170715,0.002569515723735094,0.00010722985462052748
5221,0.0678572729229927,0.2661157548427582,0.6660270094871521
7438,0.8651255965232849,0.09624472260475159,0.03862973302602768
9103,0.13140136003494263,0.8582425117492676,0.010356122627854347
3452,0.992805540561676,0.006892073433846235,0.00030237663304433227
6216,0.9845134615898132,0.015054481104016304,0.00043206653208471835
5362,0.761753261089325,0.2377454936504364,0.0005012702895328403
5025,0.9874683618545532,0.00947752594947815,0.0030540525913238525
1924,0.23472066223621368,0.6220253109931946,0.14325399696826935
18446,0.9088470339775085,0.08665718883275986,0.004495803266763687
6313,0.3529476523399353,0.6139380931854248,0.03311425447463989
2868,0.32819461822509766,0.6710507273674011,0.0007546592387370765
15902,0.9790440201759338,0.020628439262509346,0.0003275393391959369
7228,0.9539146423339844,0.045779284089803696,0.0003060238959733397
15609,0.9978171586990356,0.0020156181417405605,0.00016727573529351503
10019,0.939970076084137,0.05974685400724411,0.00028301356360316277
1427,0.6261424422264099,0.22955895960330963,0.14429859817028046
18211,0.07169686257839203,0.6160213351249695,0.3122818171977997
3358,0.2057022601366043,0.7935476899147034,0.0007500682841055095
4563,0.05060639604926109,0.8683454990386963,0.08104818314313889
13080,0.90477454662323,0.0895596519112587,0.0056658037938177586
2821,0.9963567852973938,0.00353476544842124,0.00010847536759683862
2373,0.009030383080244064,0.02652963064610958,0.9644399285316467
5621,0.16038666665554047,0.8188508152961731,0.020762544125318527
1880,0.08594607561826706,0.5078567862510681,0.4061971604824066
13160,0.26877981424331665,0.7152067422866821,0.016013382002711296
12511,0.8400352597236633,0.14559750258922577,0.014367204159498215
7812,0.9431104063987732,0.05103275924921036,0.005856827367097139
12395,0.9246535897254944,0.07427490502595901,0.0010714809177443385
1890,0.18286243081092834,0.804465115070343,0.01267244853079319
4298,0.9973568916320801,0.002506229793652892,0.00013689494517166167
9283,0.23122619092464447,0.7516176700592041,0.017156146466732025
9747,0.9648772478103638,0.03323281556367874,0.0018899458227679133
11321,0.7333656549453735,0.14875750243663788,0.11787687987089157
11809,0.9437543749809265,0.050589315593242645,0.005656302906572819
14966,0.9607880711555481,0.038967203348875046,0.0002447543083690107
5944,0.9966495633125305,0.0032315196003764868,0.00011888775770785287
8093,0.16890613734722137,0.8136062026023865,0.017487643286585808
1114,0.8848721385002136,0.11469802260398865,0.0004298165731597692
9622,0.9629122018814087,0.036712925881147385,0.00037490902468562126
9891,0.15415911376476288,0.810641884803772,0.035199008882045746
13530,0.9880515336990356,0.011722905561327934,0.00022552709560841322
14263,0.19080138206481934,0.8084264397621155,0.0007721816073171794
9607,0.846558153629303,0.13764891028404236,0.015793005004525185
8301,0.888293445110321,0.11133957654237747,0.00036694330628961325
6304,0.875717282295227,0.1239081472158432,0.00037455104757100344
13342,0.8922854065895081,0.09793917089700699,0.009775390848517418
11101,0.3127439618110657,0.6449025273323059,0.04235353320837021
6328,0.04609140381217003,0.29724016785621643,0.6566684246063232
1486,0.762632429599762,0.23014229536056519,0.007225327659398317
1600,0.06588258594274521,0.5345079302787781,0.3996094763278961
12500,0.9337157607078552,0.0565473847091198,0.009736869484186172
7948,0.9866780042648315,0.013085284270346165,0.00023671993403695524
9359,0.06733472645282745,0.3494986891746521,0.5831665992736816
405,0.9870662093162537,0.012656074948608875,0.0002777368063107133
3808,0.1695193201303482,0.8149989247322083,0.01548177283257246
16278,0.9854257106781006,0.005317265633493662,0.009256974793970585
3422,0.8175106048583984,0.182090163230896,0.00039922172436490655
7917,0.04909571632742882,0.8582625985145569,0.0926416739821434
4641,0.014220773242413998,0.043355368077754974,0.9424238801002502
15094,0.982642412185669,0.017023805528879166,0.0003337829257361591
13602,0.8821642398834229,0.10963204503059387,0.008203738369047642
13541,0.9863592982292175,0.013437353074550629,0.00020335357112344354
15050,0.08951006084680557,0.11128971725702286,0.7992002367973328
4922,0.10088960826396942,0.8865174055099487,0.012593020685017109
10704,0.06205553933978081,0.9216203689575195,0.016324127092957497
11415,0.6674944758415222,0.32843005657196045,0.004075485281646252
6793,0.04496357589960098,0.02373809553682804,0.9312983155250549
14587,0.9574335813522339,0.04226401448249817,0.00030241074273362756
13731,0.8415926098823547,0.15334653854370117,0.005060817115008831
6011,0.2394537627696991,0.7440294027328491,0.016516847535967827
5111,0.989914059638977,0.009910200722515583,0.00017570816271472722
1641,0.5015687346458435,0.4892615079879761,0.009169737808406353
6623,0.06184955686330795,0.9208208322525024,0.017329543828964233
3006,0.9914303421974182,0.008380823768675327,0.000188813719432801
6037,0.17709757387638092,0.7798833847045898,0.04301906377077103
2508,0.9982000589370728,0.0017029333394020796,9.701125236460939e-05
2905,0.47762054204940796,0.460870623588562,0.06150877848267555
4473,0.4245947003364563,0.5250213742256165,0.050383929163217545
5428,0.9903771281242371,0.00941019132733345,0.00021265217219479382
13482,0.5456194877624512,0.4066616892814636,0.04771878942847252
8764,0.041973602026700974,0.31758713722229004,0.6404392719268799
16646,0.9971475005149841,0.0025809926446527243,0.0002715386508498341
2112,0.9618446826934814,0.03785925358533859,0.0002960501005873084
14292,0.8758822679519653,0.0909290686249733,0.03318871557712555
12239,0.6918621063232422,0.26825180649757385,0.03988604247570038
13036,0.5176088213920593,0.33504563570022583,0.14734549820423126
5015,0.8818767070770264,0.11754515767097473,0.0005781632498838007
9169,0.7639514207839966,0.23185157775878906,0.004197022877633572
14579,0.9930389523506165,0.006788765080273151,0.00017224933253601193
2621,0.8202136754989624,0.14711929857730865,0.03266706317663193
1374,0.998752236366272,0.0011909627355635166,5.681607945007272e-05
17700,0.030551543459296227,0.14356748759746552,0.8258809447288513
2883,0.9813887476921082,0.018393484875559807,0.00021770235616713762
9197,0.8409008383750916,0.15621303021907806,0.0028860927559435368
8711,0.5904204249382019,0.22975820302963257,0.17982135713100433
10828,0.15214793384075165,0.035019662231206894,0.8128323554992676
308,0.6066295504570007,0.17118676006793976,0.22218367457389832
8257,0.21380704641342163,0.771153450012207,0.015039540827274323
4103,0.6911307573318481,0.30756404995918274,0.0013051765272393823
87,0.7387887835502625,0.2424277663230896,0.01878349855542183
8629,0.9802734851837158,0.019251693040132523,0.00047479794011451304
15216,0.26257196068763733,0.7056968212127686,0.03173123672604561
1652,0.06451693177223206,0.29986196756362915,0.6356210708618164
18544,0.18321076035499573,0.8036851286888123,0.013104179874062538
4154,0.9981990456581116,0.0017057312652468681,9.529087401460856e-05
5469,0.07139855623245239,0.8999387621879578,0.02866273932158947
3397,0.005530752707272768,0.016341103240847588,0.9781281352043152
4198,0.9983910322189331,0.001495179021731019,0.00011384314711904153
12668,0.867476224899292,0.11775326728820801,0.01477054413408041
15259,0.9512463808059692,0.048273250460624695,0.0004803680640179664
1350,0.9797593951225281,0.014419492334127426,0.00582115026190877
14077,0.9515610337257385,0.0348900705575943,0.01354888454079628
464,0.9001582264900208,0.08579009771347046,0.014051659032702446
890,0.06896650046110153,0.8501149415969849,0.0809185728430748
2974,0.8929076790809631,0.10583265125751495,0.0012596435844898224
16822,0.2718995213508606,0.7043053507804871,0.023795120418071747
3044,0.06400734186172485,0.9012921452522278,0.034700486809015274
7515,0.6865813136100769,0.29251956939697266,0.02089913748204708
997,0.09719538688659668,0.8933777213096619,0.009426823817193508
1935,0.5711440443992615,0.42787954211235046,0.0009764480055309832
4923,0.0072901370003819466,0.01991388201713562,0.9727959036827087
5570,0.6978050470352173,0.3017098307609558,0.00048516501556150615
5077,0.35958412289619446,0.6193317770957947,0.021084129810333252
11316,0.08442521840333939,0.8669301867485046,0.04864465072751045
7217,0.9713408350944519,0.020609566941857338,0.008049569092690945
18475,0.3526589572429657,0.047822240740060806,0.5995187759399414
9965,0.9978798627853394,0.0020086674485355616,0.00011153873492730781
9849,0.8463682532310486,0.13875596225261688,0.014875744469463825
10728,0.5105240345001221,0.44744232296943665,0.04203365743160248
16194,0.009488471783697605,0.03063974715769291,0.9598717093467712
9219,0.656848669052124,0.3346102237701416,0.008541101589798927
18350,0.025643251836299896,0.16604311764240265,0.8083136677742004
6033,0.5364172458648682,0.45475924015045166,0.008823511190712452
7650,0.9672120809555054,0.027789676561951637,0.004998226650059223
2198,0.9025717377662659,0.07374335080385208,0.023684922605752945
7479,0.9802632927894592,0.018747400492429733,0.0009893294190987945
14470,0.03672531619668007,0.3454328179359436,0.617841899394989
12162,0.3394232988357544,0.6559130549430847,0.004663654137402773
18065,0.7813718318939209,0.16315263509750366,0.05547555163502693
5535,0.9875479936599731,0.010824361816048622,0.0016276066889986396
12570,0.9985490441322327,0.0013585861306637526,9.234601020580158e-05
3048,0.5936481356620789,0.3851141631603241,0.0212376918643713
2739,0.9952061772346497,0.0046361652202904224,0.0001575805217726156
6880,0.6946806907653809,0.28180477023124695,0.02351449243724346
3264,0.6860392093658447,0.2765076160430908,0.03745317459106445
10033,0.3696991503238678,0.6295369863510132,0.00076385767897591
16113,0.3229069113731384,0.6455054879188538,0.031587615609169006
14407,0.9886434674263,0.011052751913666725,0.00030380941461771727
16599,0.511520504951477,0.48167309165000916,0.006806396879255772
17396,0.9628274440765381,0.03542335703969002,0.0017491682665422559
14450,0.9969812035560608,0.002872288692742586,0.0001465458917664364
7053,0.5711069107055664,0.3733125925064087,0.05558048188686371
944,0.9456174373626709,0.05410642549395561,0.0002761658397503197
6664,0.8865150809288025,0.10968974232673645,0.003795150201767683
17600,0.8677714467048645,0.08802922815084457,0.04419930279254913
1329,0.1347532421350479,0.8522036075592041,0.013043134473264217
8752,0.037135910242795944,0.15265582501888275,0.810208261013031
2890,0.9523511528968811,0.04677290841937065,0.0008759874617680907
11569,0.9159787893295288,0.07916117459535599,0.004860033746808767
9499,0.9947625994682312,0.003871603636071086,0.0013658556854352355
6505,0.9428519010543823,0.049104128032922745,0.008043996058404446
12484,0.992815375328064,0.006908359471708536,0.00027622818015515804
12286,0.960661768913269,0.03398677334189415,0.005351442843675613
5594,0.8593810796737671,0.1099478080868721,0.0306711345911026
11562,0.6610549688339233,0.33749762177467346,0.0014473875053226948
14864,0.5881795883178711,0.39966529607772827,0.012155101634562016
15535,0.2572835385799408,0.7252522110939026,0.017464211210608482
2215,0.9576093554496765,0.0420159175992012,0.0003747175505850464
6178,0.32752156257629395,0.6718374490737915,0.000640988873783499
11799,0.5564545392990112,0.44239839911460876,0.001147070899605751
6983,0.9828794598579407,0.00315768807195127,0.013962840661406517
11460,0.9795939922332764,0.012583328410983086,0.007822751067578793
17825,0.8396042585372925,0.10868971049785614,0.05170603469014168
3158,0.9958088397979736,0.0026083970442414284,0.0015827215975150466
14480,0.9862977266311646,0.013408045284450054,0.00029423905652947724
6476,0.9980708956718445,0.0018367426237091422,9.239840437658131e-05
1811,0.8417356610298157,0.15760624408721924,0.0006580770714208484
9846,0.983748197555542,0.011679870076477528,0.004571949131786823
6062,0.4861074686050415,0.4710482358932495,0.042844291776418686
18109,0.9031010866165161,0.0851350948214531,0.011763760820031166
14937,0.874694287776947,0.12421057373285294,0.0010950922733172774
9695,0.9241932034492493,0.0666220560669899,0.009184683673083782
14792,0.08346489816904068,0.8979156613349915,0.018619483336806297
18011,0.05503563582897186,0.1318219155073166,0.8131424784660339
9471,0.8071237206459045,0.16278938949108124,0.03008691780269146
9009,0.7932820916175842,0.1516173630952835,0.055100567638874054
14689,0.883427619934082,0.1122373417019844,0.004335107747465372
15052,0.9981698989868164,0.0017382021760568023,9.187567775370553e-05
9041,0.9505720138549805,0.04911183938384056,0.0003161193453706801
395,0.41577595472335815,0.5335763692855835,0.050647661089897156
390,0.9126268625259399,0.08693155646324158,0.0004415875591803342
14765,0.00936946365982294,0.03956626355648041,0.9510642290115356
6402,0.9616245627403259,0.03802541643381119,0.0003500377933960408
1701,0.978941798210144,0.019506260752677917,0.0015519107691943645
3165,0.166326642036438,0.8136883974075317,0.019984934478998184
12792,0.9885737895965576,0.011222521774470806,0.00020373064035084099
8957,0.32163915038108826,0.6424564719200134,0.035904400050640106
11312,0.964871346950531,0.03488156199455261,0.0002471179759595543
16486,0.8346258997917175,0.16471461951732635,0.000659483193885535
5716,0.9598661065101624,0.036885712295770645,0.003248123452067375
2949,0.14140307903289795,0.7635647654533386,0.09503220021724701
7038,0.842807948589325,0.15265820920467377,0.004533842671662569
13790,0.8800570368766785,0.11677421629428864,0.0031687552109360695
16680,0.9151996374130249,0.08137252181768417,0.003427821444347501
15466,0.981473982334137,0.018285546451807022,0.00024044906604103744
14669,0.9142152667045593,0.08349942415952682,0.002285361522808671
17006,0.9929255247116089,0.006789430510252714,0.0002850246673915535
14083,0.9907263517379761,0.009070968255400658,0.0002026170550379902
707,0.5611903071403503,0.4380796551704407,0.000730010331608355
17007,0.9989884495735168,0.0009545881766825914,5.695430445484817e-05
2249,0.4351424276828766,0.5610772371292114,0.0037803570739924908
17720,0.9176260828971863,0.07828377187252045,0.004090139176696539
1391,0.9722648859024048,0.02082870900630951,0.006906439084559679
12546,0.922838568687439,0.07431839406490326,0.002843095688149333
15864,0.6027819514274597,0.24337342381477356,0.1538446545600891
11917,0.988990068435669,0.01081554964184761,0.00019434784189797938
8884,0.9938982725143433,0.005920509807765484,0.00018123401969205588
10304,0.4345308244228363,0.5528426170349121,0.012626568786799908
3282,0.9992426633834839,0.0007023090729489923,5.5004769819788635e-05
13319,0.2858484983444214,0.7012625336647034,0.012888958677649498
10231,0.8656350374221802,0.1285257488489151,0.0058391704224050045
16610,0.046814680099487305,0.08308907598257065,0.8700962066650391
12355,0.9963828325271606,0.003488007467240095,0.0001291859516641125
4760,0.6545617580413818,0.1886853277683258,0.15675295889377594
13349,0.9913001656532288,0.004773077089339495,0.00392681360244751
7300,0.9842802286148071,0.013658556155860424,0.0020611651707440615
1821,0.9221113920211792,0.07760801911354065,0.00028059061150997877
10486,0.9737372398376465,0.021324817091226578,0.004937910474836826
12157,0.9938521385192871,0.005945631302893162,0.000202183160581626
7205,0.4681588411331177,0.4828145205974579,0.049026623368263245
15674,0.5000430941581726,0.479601114988327,0.020355800166726112
16836,0.9889954328536987,0.006651538424193859,0.004353053402155638
1906,0.9976592063903809,0.0022402857430279255,0.00010049057891592383
6332,0.5964439511299133,0.37357956171035767,0.029976487159729004
15230,0.5529754757881165,0.44272974133491516,0.004294728394597769
10205,0.5382241010665894,0.4612933397293091,0.0004825508804060519
1229,0.9968275427818298,0.0030358280055224895,0.0001366652868455276
3864,0.6495369672775269,0.3493794798851013,0.0010835954453796148
103,0.26460468769073486,0.7257304191589355,0.00966496393084526
3471,0.9975270628929138,0.0023738713935017586,9.90742482827045e-05
15268,0.9801150560379028,0.019474420696496964,0.0004104690160602331
8882,0.2548114061355591,0.7249288558959961,0.020259754732251167
15411,0.9840949177742004,0.015142944641411304,0.0007621386321261525
14173,0.967825710773468,0.031698890030384064,0.00047536659985780716
1328,0.9957132339477539,0.004137387964874506,0.00014939172251615673
8085,0.8199437260627747,0.17927229404449463,0.0007840318721719086
15190,0.8324406147003174,0.15261459350585938,0.014944841153919697
5664,0.9856005311012268,0.014171878807246685,0.00022755915415473282
1807,0.8486571907997131,0.14775881171226501,0.003583985846489668
4337,0.07977735251188278,0.9098314642906189,0.010391215793788433
5686,0.605638861656189,0.3682354688644409,0.02612568624317646
5581,0.9522203207015991,0.04741479083895683,0.00036487504257820547
3031,0.1315351277589798,0.7385482788085938,0.12991657853126526
303,0.9981972575187683,0.001713178469799459,8.961452840594575e-05
13257,0.9971774816513062,0.0026909017469733953,0.00013155826309230179
16251,0.9845219850540161,0.015187669545412064,0.0002903074200730771
13991,0.01962912082672119,0.7042247653007507,0.2761461138725281
4714,0.02408849075436592,0.026512183248996735,0.9493993520736694
5174,0.9982995390892029,0.0016192513285204768,8.123565930873156e-05
11800,0.8126211166381836,0.1859413981437683,0.0014375288737937808
726,0.785264253616333,0.20945000648498535,0.005285788327455521
17402,0.5557669997215271,0.41785144805908203,0.026381539180874825
15997,0.01152912899851799,0.02786852978169918,0.960602343082428
15648,0.5832452178001404,0.38785868883132935,0.028896082192659378
3749,0.07703125476837158,0.8899053931236267,0.033063340932130814
7869,0.3343665599822998,0.5264496207237244,0.13918384909629822
12620,0.9625458121299744,0.0371125228703022,0.00034163438249379396
16758,0.2922375202178955,0.6292204260826111,0.07854202389717102
15362,0.046075835824012756,0.3298680782318115,0.6240561008453369
2178,0.5179426074028015,0.4712143540382385,0.010843057185411453
18471,0.36456993222236633,0.5872154831886292,0.048214592039585114
14834,0.13404588401317596,0.8561581969261169,0.00979588832706213
9766,0.6992425322532654,0.2616909444332123,0.03906651586294174
352,0.9966160655021667,0.00329506304115057,8.888286538422108e-05
12617,0.9629141688346863,0.03668111935257912,0.00040473867557011545
5188,0.2799929678440094,0.6986021399497986,0.021404866129159927
1021,0.9872503280639648,0.012527967803180218,0.0002216712455265224
8135,0.010566715151071548,0.045488111674785614,0.9439452290534973
13236,0.9477458000183105,0.05173636972904205,0.0005178640712983906
15182,0.01247130986303091,0.04426480457186699,0.9432638883590698
133,0.5405566692352295,0.38468217849731445,0.07476110011339188
17136,0.18328158557415009,0.8010768294334412,0.015641601756215096
2495,0.41882455348968506,0.5794950127601624,0.001680414192378521
9990,0.32171010971069336,0.6777723431587219,0.0005175371188670397
14685,0.9933458566665649,0.006407140288501978,0.00024702303926460445
9308,0.03247324749827385,0.037585701793432236,0.9299411177635193
1560,0.829806923866272,0.16918757557868958,0.0010054855374619365
3075,0.38131704926490784,0.6179519295692444,0.0007310053915716708
476,0.007314814254641533,0.05012614652514458,0.9425590634346008
431,0.6925713419914246,0.302853524684906,0.004575115628540516
6543,0.20457236468791962,0.7228698134422302,0.07255782932043076
17154,0.2561694383621216,0.08612628281116486,0.6577042937278748
7668,0.9345386028289795,0.06132492795586586,0.004136465024203062
14821,0.9667775630950928,0.032966747879981995,0.00025568591081537306
11699,0.5618778467178345,0.4267161190509796,0.011405986733734608
10608,0.14863315224647522,0.5440431237220764,0.30732372403144836
6461,0.9993940591812134,0.0005485460278578103,5.735217564506456e-05
12438,0.6101252436637878,0.3488541543483734,0.04102064296603203
3827,0.8684403300285339,0.12294062972068787,0.008619051426649094
4244,0.44569554924964905,0.5283119678497314,0.025992456823587418
3466,0.3532063364982605,0.6218090057373047,0.024984663352370262
11281,0.10139632970094681,0.8808766603469849,0.017726967111229897
6708,0.2919502258300781,0.6831544637680054,0.02489534020423889
14695,0.023978130891919136,0.11906114965677261,0.856960654258728
1240,0.12932179868221283,0.8470504283905029,0.023627789691090584
16146,0.9931355714797974,0.006460287142544985,0.0004041622160002589
6621,0.19229385256767273,0.7833845019340515,0.02432161755859852
11836,0.2511216998100281,0.11773449182510376,0.6311438679695129
4153,0.25210294127464294,0.6604691743850708,0.08742789179086685
4612,0.7622378468513489,0.2300845980644226,0.007677616085857153
12096,0.23631827533245087,0.5203830599784851,0.24329863488674164
9720,0.5083765983581543,0.41582953929901123,0.07579389959573746
8352,0.3439180850982666,0.6025903224945068,0.05349161475896835
5553,0.7978024482727051,0.1961740106344223,0.006023515481501818
2938,0.511542797088623,0.4568115174770355,0.031645677983760834
11913,0.08979272842407227,0.4605686068534851,0.4496386647224426
6265,0.024650130420923233,0.20043769478797913,0.7749121785163879
4081,0.9949359893798828,0.004904072266072035,0.00015985692152753472
4992,0.4575039744377136,0.5147101283073425,0.027785906568169594
3599,0.9621620774269104,0.03736710548400879,0.0004708442429546267
10736,0.9985567927360535,0.0013446561060845852,9.85605365713127e-05
16129,0.41382700204849243,0.5537456274032593,0.032427363097667694
13360,0.622554361820221,0.3764512538909912,0.0009944119956344366
14364,0.9931419491767883,0.006686404347419739,0.00017165335884783417
15859,0.6329290270805359,0.36636462807655334,0.0007063233642838895
14838,0.9355385899543762,0.05613207444548607,0.008329331874847412
5482,0.9426578879356384,0.05682709068059921,0.0005149702774360776
1938,0.9759635925292969,0.02352261170744896,0.0005137913976795971
16289,0.9963499307632446,0.003495709737762809,0.00015434535453096032
7310,0.897535502910614,0.07957608252763748,0.022888461127877235
5331,0.9664855003356934,0.033221546560525894,0.00029293412808328867
17553,0.9873948097229004,0.012375472113490105,0.0002297382161486894
1955,0.42295604944229126,0.5533567070960999,0.023687239736318588
3888,0.36822643876075745,0.4473244249820709,0.18444913625717163
8271,0.9886914491653442,0.0034494257997721434,0.007859112694859505
8464,0.9667961597442627,0.030090345069766045,0.0031135117169469595
9757,0.8931546211242676,0.09617281705141068,0.010672577656805515
6133,0.32704031467437744,0.5970811247825623,0.0758785530924797
5519,0.9852462410926819,0.0056160446256399155,0.009137778542935848
2411,0.6325900554656982,0.294449120759964,0.07296080887317657
15285,0.6317740678787231,0.3674594461917877,0.0007664755685254931
9575,0.018980015069246292,0.05028419569134712,0.9307357668876648
389,0.9014057517051697,0.060031045228242874,0.03856318071484566
13350,0.935884416103363,0.04095375910401344,0.02316184714436531
289,0.9950897097587585,0.004671191330999136,0.00023916599457152188
12027,0.5401981472969055,0.45878398418426514,0.001017881091684103
12303,0.9347913265228271,0.05699319764971733,0.008215434849262238
5031,0.8463982939720154,0.1528778374195099,0.0007238226244226098
2443,0.918339729309082,0.06803952902555466,0.013620713725686073
4133,0.4204294979572296,0.5728288888931274,0.006741570774465799
10290,0.05595121160149574,0.9269657135009766,0.01708308979868889
14620,0.9960913062095642,0.003750881412997842,0.00015783774142619222
3953,0.4367576539516449,0.5357457995414734,0.027496550232172012
10936,0.9262627959251404,0.06726991385221481,0.006467284169048071
15778,0.9897593259811401,0.009944815188646317,0.00029582923161797225
3359,0.7061401605606079,0.27577951550483704,0.018080297857522964
6528,0.09986639767885208,0.8808702230453491,0.01926337368786335
5176,0.6906035542488098,0.28939712047576904,0.019999289885163307
17111,0.8320205807685852,0.1646573841571808,0.003322044387459755
9512,0.1900750696659088,0.7350115776062012,0.07491328567266464
3296,0.035102225840091705,0.1969262659549713,0.7679715156555176
7879,0.9123800992965698,0.08720056712627411,0.0004193123313598335
17259,0.8224598169326782,0.17075765132904053,0.0067825340665876865
14974,0.020501792430877686,0.07834216207265854,0.9011561274528503
220,0.28458648920059204,0.6865691542625427,0.028844352811574936
4313,0.9561551213264465,0.03894833102822304,0.004896582569926977
14334,0.36184245347976685,0.5812337398529053,0.056923821568489075
6490,0.795337438583374,0.20416666567325592,0.0004958246136084199
11151,0.8894442915916443,0.10971052944660187,0.0008452116744592786
9890,0.9625260233879089,0.036171477288007736,0.0013024676591157913
18481,0.8987358212471008,0.09990677982568741,0.0013574310578405857
14912,0.9976773858070374,0.002244246192276478,7.835923315724358e-05
6263,0.24002155661582947,0.7434918880462646,0.016486579552292824
11081,0.9855467081069946,0.01424852479249239,0.00020480719103943557
12062,0.4720771908760071,0.5012268424034119,0.02669592574238777
5841,0.9974372386932373,0.00242245988920331,0.00014029866724740714
