id,predict_0,predict_1,predict_2
4414,0.47352707386016846,0.4670768678188324,0.059396035969257355
12067,0.5879648327827454,0.38552922010421753,0.02650592289865017
2809,0.4566974639892578,0.46896496415138245,0.07433760166168213
14368,0.41875433921813965,0.4729129672050476,0.10833272337913513
13796,0.6855340003967285,0.3084317147731781,0.006034277845174074
7680,0.643409252166748,0.34776943922042847,0.008821366354823112
17758,0.6945703625679016,0.3001774847507477,0.005252164788544178
16859,0.4566974639892578,0.46896496415138245,0.07433760166168213
5092,0.643409252166748,0.34776943922042847,0.008821366354823112
2681,0.5757676959037781,0.3930262327194214,0.031206052750349045
1138,0.643409252166748,0.34776943922042847,0.008821366354823112
571,0.47352707386016846,0.4670768678188324,0.059396035969257355
1647,0.41875433921813965,0.4729129672050476,0.10833272337913513
10600,0.4566974639892578,0.46896496415138245,0.07433760166168213
10192,0.41875433921813965,0.4729129672050476,0.10833272337913513
14301,0.36692386865615845,0.6087358593940735,0.024340257048606873
7867,0.5757676959037781,0.3930262327194214,0.031206052750349045
9975,0.643409252166748,0.34776943922042847,0.008821366354823112
10792,0.6855340003967285,0.3084317147731781,0.006034277845174074
3796,0.5757676959037781,0.3930262327194214,0.031206052750349045
10196,0.7346553802490234,0.23097676038742065,0.034367915242910385
4220,0.6855340003967285,0.3084317147731781,0.006034277845174074
5376,0.6855340003967285,0.3084317147731781,0.006034277845174074
4222,0.6945703625679016,0.3001774847507477,0.005252164788544178
4998,0.6855340003967285,0.3084317147731781,0.006034277845174074
8876,0.544403612613678,0.40870073437690735,0.04689566791057587
11996,0.41875433921813965,0.4729129672050476,0.10833272337913513
12328,0.6855340003967285,0.3084317147731781,0.006034277845174074
3658,0.4566974639892578,0.46896496415138245,0.07433760166168213
723,0.643409252166748,0.34776943922042847,0.008821366354823112
13321,0.6855340003967285,0.3084317147731781,0.006034277845174074
13026,0.47352707386016846,0.4670768678188324,0.059396035969257355
1304,0.6855340003967285,0.3084317147731781,0.006034277845174074
3939,0.4566974639892578,0.46896496415138245,0.07433760166168213
4101,0.4566974639892578,0.46896496415138245,0.07433760166168213
11665,0.6945703625679016,0.3001774847507477,0.005252164788544178
12902,0.2469169646501541,0.6763970255851746,0.07668603211641312
9935,0.7346553802490234,0.23097676038742065,0.034367915242910385
6025,0.7452433109283447,0.22506839036941528,0.02968827821314335
8144,0.6855340003967285,0.3084317147731781,0.006034277845174074
13545,0.47352707386016846,0.4670768678188324,0.059396035969257355
16350,0.5757676959037781,0.3930262327194214,0.031206052750349045
15748,0.6335265040397644,0.3543299734592438,0.012143508531153202
14314,0.6855340003967285,0.3084317147731781,0.006034277845174074
11878,0.6855340003967285,0.3084317147731781,0.006034277845174074
6049,0.6335265040397644,0.3543299734592438,0.012143508531153202
5821,0.3025380074977875,0.6471117734909058,0.05035023018717766
10036,0.6335265040397644,0.3543299734592438,0.012143508531153202
17494,0.6945703625679016,0.3001774847507477,0.005252164788544178
18060,0.4566974639892578,0.46896496415138245,0.07433760166168213
10328,0.6945703625679016,0.3001774847507477,0.005252164788544178
14035,0.41875433921813965,0.4729129672050476,0.10833272337913513
12415,0.6945703625679016,0.3001774847507477,0.005252164788544178
2910,0.6335265040397644,0.3543299734592438,0.012143508531153202
15774,0.6855340003967285,0.3084317147731781,0.006034277845174074
3021,0.4566974639892578,0.46896496415138245,0.07433760166168213
7876,0.4566974639892578,0.46896496415138245,0.07433760166168213
17797,0.4566974639892578,0.46896496415138245,0.07433760166168213
2158,0.4566974639892578,0.46896496415138245,0.07433760166168213
13151,0.6945703625679016,0.3001774847507477,0.005252164788544178
15054,0.6855340003967285,0.3084317147731781,0.006034277845174074
10657,0.6823450326919556,0.261898010969162,0.055756982415914536
6762,0.6441207528114319,0.3460525870323181,0.009826643392443657
9074,0.38474562764167786,0.6034826636314392,0.01177174597978592
8396,0.5879648327827454,0.38552922010421753,0.02650592289865017
12136,0.5757676959037781,0.3930262327194214,0.031206052750349045
7,0.6855340003967285,0.3084317147731781,0.006034277845174074
16716,0.5876216292381287,0.39483433961868286,0.017544027417898178
17921,0.643409252166748,0.34776943922042847,0.008821366354823112
11406,0.544403612613678,0.40870073437690735,0.04689566791057587
10659,0.6855340003967285,0.3084317147731781,0.006034277845174074
14907,0.4566974639892578,0.46896496415138245,0.07433760166168213
9255,0.4566974639892578,0.46896496415138245,0.07433760166168213
1167,0.41875433921813965,0.4729129672050476,0.10833272337913513
4995,0.5876216292381287,0.39483433961868286,0.017544027417898178
6911,0.544403612613678,0.40870073437690735,0.04689566791057587
16335,0.41875433921813965,0.4729129672050476,0.10833272337913513
4659,0.3417309820652008,0.5682708024978638,0.08999823033809662
11489,0.6855340003967285,0.3084317147731781,0.006034277845174074
10594,0.3502472937107086,0.5552001595497131,0.09455253183841705
8923,0.41875433921813965,0.4729129672050476,0.10833272337913513
11434,0.643409252166748,0.34776943922042847,0.008821366354823112
16633,0.8749960660934448,0.11965878307819366,0.0053452118299901485
15932,0.643409252166748,0.34776943922042847,0.008821366354823112
7294,0.6855340003967285,0.3084317147731781,0.006034277845174074
8444,0.47352707386016846,0.4670768678188324,0.059396035969257355
6429,0.6855340003967285,0.3084317147731781,0.006034277845174074
12401,0.5757676959037781,0.3930262327194214,0.031206052750349045
11629,0.44372835755348206,0.5310690999031067,0.025202514603734016
8477,0.4566974639892578,0.46896496415138245,0.07433760166168213
337,0.38147732615470886,0.5537269115447998,0.06479579955339432
1594,0.38147732615470886,0.5537269115447998,0.06479579955339432
6325,0.4566974639892578,0.46896496415138245,0.07433760166168213
14871,0.5757676959037781,0.3930262327194214,0.031206052750349045
6183,0.6335265040397644,0.3543299734592438,0.012143508531153202
5953,0.4566974639892578,0.46896496415138245,0.07433760166168213
16631,0.5757676959037781,0.3930262327194214,0.031206052750349045
3307,0.6855340003967285,0.3084317147731781,0.006034277845174074
331,0.5757676959037781,0.3930262327194214,0.031206052750349045
16435,0.41875433921813965,0.4729129672050476,0.10833272337913513
2550,0.6855340003967285,0.3084317147731781,0.006034277845174074
10507,0.4566974639892578,0.46896496415138245,0.07433760166168213
2677,0.6945703625679016,0.3001774847507477,0.005252164788544178
13852,0.6335265040397644,0.3543299734592438,0.012143508531153202
5042,0.5757676959037781,0.3930262327194214,0.031206052750349045
3084,0.6335265040397644,0.3543299734592438,0.012143508531153202
11984,0.6855340003967285,0.3084317147731781,0.006034277845174074
6786,0.8749960660934448,0.11965878307819366,0.0053452118299901485
14408,0.47352707386016846,0.4670768678188324,0.059396035969257355
8779,0.37743663787841797,0.5918387174606323,0.0307246595621109
8900,0.6945703625679016,0.3001774847507477,0.005252164788544178
14555,0.36692386865615845,0.6087358593940735,0.024340257048606873
4183,0.6855340003967285,0.3084317147731781,0.006034277845174074
14754,0.5757676959037781,0.3930262327194214,0.031206052750349045
12369,0.41875433921813965,0.4729129672050476,0.10833272337913513
10550,0.47352707386016846,0.4670768678188324,0.059396035969257355
3489,0.6335265040397644,0.3543299734592438,0.012143508531153202
15328,0.6855340003967285,0.3084317147731781,0.006034277845174074
11111,0.544403612613678,0.40870073437690735,0.04689566791057587
4942,0.41875433921813965,0.4729129672050476,0.10833272337913513
14071,0.5757676959037781,0.3930262327194214,0.031206052750349045
2719,0.6855340003967285,0.3084317147731781,0.006034277845174074
11060,0.6855340003967285,0.3084317147731781,0.006034277845174074
17066,0.5757676959037781,0.3930262327194214,0.031206052750349045
17549,0.5757676959037781,0.3930262327194214,0.031206052750349045
14137,0.8749960660934448,0.11965878307819366,0.0053452118299901485
13676,0.6855340003967285,0.3084317147731781,0.006034277845174074
9655,0.8749960660934448,0.11965878307819366,0.0053452118299901485
12585,0.6855340003967285,0.3084317147731781,0.006034277845174074
14543,0.6855340003967285,0.3084317147731781,0.006034277845174074
8247,0.8749960660934448,0.11965878307819366,0.0053452118299901485
6544,0.5757676959037781,0.3930262327194214,0.031206052750349045
15980,0.38147732615470886,0.5537269115447998,0.06479579955339432
12876,0.6335265040397644,0.3543299734592438,0.012143508531153202
9916,0.38147732615470886,0.5537269115447998,0.06479579955339432
11103,0.3502472937107086,0.5552001595497131,0.09455253183841705
17318,0.8383466601371765,0.15288659930229187,0.008766776882112026
18464,0.5876216292381287,0.39483433961868286,0.017544027417898178
7570,0.41875433921813965,0.4729129672050476,0.10833272337913513
7266,0.643409252166748,0.34776943922042847,0.008821366354823112
5407,0.6335265040397644,0.3543299734592438,0.012143508531153202
11451,0.41875433921813965,0.4729129672050476,0.10833272337913513
11388,0.41875433921813965,0.4729129672050476,0.10833272337913513
4412,0.6855340003967285,0.3084317147731781,0.006034277845174074
16595,0.6855340003967285,0.3084317147731781,0.006034277845174074
8395,0.6335265040397644,0.3543299734592438,0.012143508531153202
6721,0.6335265040397644,0.3543299734592438,0.012143508531153202
13729,0.6505448818206787,0.34249347448349,0.006961658131331205
7543,0.25711625814437866,0.6762489080429077,0.06663486361503601
8109,0.38147732615470886,0.5537269115447998,0.06479579955339432
17717,0.40092185139656067,0.5785437226295471,0.020534416660666466
945,0.544403612613678,0.40870073437690735,0.04689566791057587
9937,0.47352707386016846,0.4670768678188324,0.059396035969257355
689,0.41875433921813965,0.4729129672050476,0.10833272337913513
9242,0.2474268525838852,0.6562673449516296,0.09630578011274338
5361,0.3377004563808441,0.5508236289024353,0.11147591471672058
16591,0.47352707386016846,0.4670768678188324,0.059396035969257355
16006,0.41875433921813965,0.4729129672050476,0.10833272337913513
761,0.6855340003967285,0.3084317147731781,0.006034277845174074
5847,0.5876216292381287,0.39483433961868286,0.017544027417898178
2475,0.6945703625679016,0.3001774847507477,0.005252164788544178
9405,0.643409252166748,0.34776943922042847,0.008821366354823112
12292,0.4566974639892578,0.46896496415138245,0.07433760166168213
6634,0.41875433921813965,0.4729129672050476,0.10833272337913513
9398,0.47352707386016846,0.4670768678188324,0.059396035969257355
2391,0.5757676959037781,0.3930262327194214,0.031206052750349045
17345,0.5757676959037781,0.3930262327194214,0.031206052750349045
18247,0.24438123404979706,0.6465358138084412,0.10908298194408417
4940,0.49340522289276123,0.48293307423591614,0.02366170845925808
14100,0.643409252166748,0.34776943922042847,0.008821366354823112
12880,0.4566974639892578,0.46896496415138245,0.07433760166168213
16264,0.6855340003967285,0.3084317147731781,0.006034277845174074
18079,0.41875433921813965,0.4729129672050476,0.10833272337913513
8930,0.6855340003967285,0.3084317147731781,0.006034277845174074
9430,0.4566974639892578,0.46896496415138245,0.07433760166168213
7307,0.5876216292381287,0.39483433961868286,0.017544027417898178
1720,0.6855340003967285,0.3084317147731781,0.006034277845174074
18343,0.5879648327827454,0.38552922010421753,0.02650592289865017
12518,0.41875433921813965,0.4729129672050476,0.10833272337913513
15078,0.5879648327827454,0.38552922010421753,0.02650592289865017
1868,0.4566974639892578,0.46896496415138245,0.07433760166168213
4458,0.47352707386016846,0.4670768678188324,0.059396035969257355
10017,0.25711625814437866,0.6762489080429077,0.06663486361503601
10856,0.5757676959037781,0.3930262327194214,0.031206052750349045
17479,0.38147732615470886,0.5537269115447998,0.06479579955339432
12882,0.6945703625679016,0.3001774847507477,0.005252164788544178
15785,0.6855340003967285,0.3084317147731781,0.006034277845174074
14080,0.4566974639892578,0.46896496415138245,0.07433760166168213
7716,0.6335265040397644,0.3543299734592438,0.012143508531153202
7605,0.643409252166748,0.34776943922042847,0.008821366354823112
2795,0.6855340003967285,0.3084317147731781,0.006034277845174074
18476,0.38147732615470886,0.5537269115447998,0.06479579955339432
5822,0.38147732615470886,0.5537269115447998,0.06479579955339432
15832,0.5757676959037781,0.3930262327194214,0.031206052750349045
2930,0.6855340003967285,0.3084317147731781,0.006034277845174074
316,0.5757676959037781,0.3930262327194214,0.031206052750349045
7088,0.41875433921813965,0.4729129672050476,0.10833272337913513
12203,0.6945703625679016,0.3001774847507477,0.005252164788544178
5704,0.38147732615470886,0.5537269115447998,0.06479579955339432
7068,0.6335265040397644,0.3543299734592438,0.012143508531153202
1140,0.4566974639892578,0.46896496415138245,0.07433760166168213
9175,0.643409252166748,0.34776943922042847,0.008821366354823112
5221,0.643409252166748,0.34776943922042847,0.008821366354823112
7438,0.6335265040397644,0.3543299734592438,0.012143508531153202
9103,0.31469348073005676,0.6658399701118469,0.01946655474603176
3452,0.6335265040397644,0.3543299734592438,0.012143508531153202
6216,0.41875433921813965,0.4729129672050476,0.10833272337913513
5362,0.41875433921813965,0.4729129672050476,0.10833272337913513
5025,0.5757676959037781,0.3930262327194214,0.031206052750349045
1924,0.544403612613678,0.40870073437690735,0.04689566791057587
18446,0.6335265040397644,0.3543299734592438,0.012143508531153202
6313,0.544403612613678,0.40870073437690735,0.04689566791057587
2868,0.643409252166748,0.34776943922042847,0.008821366354823112
15902,0.6855340003967285,0.3084317147731781,0.006034277845174074
7228,0.41875433921813965,0.4729129672050476,0.10833272337913513
15609,0.47352707386016846,0.4670768678188324,0.059396035969257355
10019,0.41875433921813965,0.4729129672050476,0.10833272337913513
1427,0.6855340003967285,0.3084317147731781,0.006034277845174074
18211,0.544403612613678,0.40870073437690735,0.04689566791057587
3358,0.41875433921813965,0.4729129672050476,0.10833272337913513
4563,0.544403612613678,0.40870073437690735,0.04689566791057587
13080,0.2474268525838852,0.6562673449516296,0.09630578011274338
2821,0.38474562764167786,0.6034826636314392,0.01177174597978592
2373,0.6945703625679016,0.3001774847507477,0.005252164788544178
5621,0.5757676959037781,0.3930262327194214,0.031206052750349045
1880,0.5876216292381287,0.39483433961868286,0.017544027417898178
13160,0.4566974639892578,0.46896496415138245,0.07433760166168213
12511,0.5757676959037781,0.3930262327194214,0.031206052750349045
7812,0.5757676959037781,0.3930262327194214,0.031206052750349045
12395,0.41875433921813965,0.4729129672050476,0.10833272337913513
1890,0.3377004563808441,0.5508236289024353,0.11147591471672058
4298,0.6335265040397644,0.3543299734592438,0.012143508531153202
9283,0.36692386865615845,0.6087358593940735,0.024340257048606873
9747,0.41875433921813965,0.4729129672050476,0.10833272337913513
11321,0.4566974639892578,0.46896496415138245,0.07433760166168213
11809,0.36692386865615845,0.6087358593940735,0.024340257048606873
14966,0.6335265040397644,0.3543299734592438,0.012143508531153202
5944,0.6945703625679016,0.3001774847507477,0.005252164788544178
8093,0.6855340003967285,0.3084317147731781,0.006034277845174074
1114,0.4566974639892578,0.46896496415138245,0.07433760166168213
9622,0.8749960660934448,0.11965878307819366,0.0053452118299901485
9891,0.5757676959037781,0.3930262327194214,0.031206052750349045
13530,0.44130709767341614,0.5489185452461243,0.009774357080459595
14263,0.4566974639892578,0.46896496415138245,0.07433760166168213
9607,0.6335265040397644,0.3543299734592438,0.012143508531153202
8301,0.39600837230682373,0.5521575808525085,0.05183405429124832
6304,0.5757676959037781,0.3930262327194214,0.031206052750349045
13342,0.643409252166748,0.34776943922042847,0.008821366354823112
11101,0.3775300979614258,0.6016393303871155,0.020830553025007248
6328,0.643409252166748,0.34776943922042847,0.008821366354823112
1486,0.8749960660934448,0.11965878307819366,0.0053452118299901485
1600,0.5757676959037781,0.3930262327194214,0.031206052750349045
12500,0.47352707386016846,0.4670768678188324,0.059396035969257355
7948,0.6335265040397644,0.3543299734592438,0.012143508531153202
9359,0.6945703625679016,0.3001774847507477,0.005252164788544178
405,0.4566974639892578,0.46896496415138245,0.07433760166168213
3808,0.38474562764167786,0.6034826636314392,0.01177174597978592
16278,0.4566974639892578,0.46896496415138245,0.07433760166168213
3422,0.8749960660934448,0.11965878307819366,0.0053452118299901485
7917,0.5285404324531555,0.45886948704719543,0.01259009912610054
4641,0.47352707386016846,0.4670768678188324,0.059396035969257355
15094,0.4566974639892578,0.46896496415138245,0.07433760166168213
13602,0.6945703625679016,0.3001774847507477,0.005252164788544178
13541,0.6945703625679016,0.3001774847507477,0.005252164788544178
15050,0.643409252166748,0.34776943922042847,0.008821366354823112
4922,0.4566974639892578,0.46896496415138245,0.07433760166168213
10704,0.5757676959037781,0.3930262327194214,0.031206052750349045
11415,0.5876216292381287,0.39483433961868286,0.017544027417898178
6793,0.643409252166748,0.34776943922042847,0.008821366354823112
14587,0.4566974639892578,0.46896496415138245,0.07433760166168213
13731,0.6823450326919556,0.261898010969162,0.055756982415914536
6011,0.643409252166748,0.34776943922042847,0.008821366354823112
5111,0.6335265040397644,0.3543299734592438,0.012143508531153202
1641,0.6945703625679016,0.3001774847507477,0.005252164788544178
6623,0.6945703625679016,0.3001774847507477,0.005252164788544178
3006,0.6945703625679016,0.3001774847507477,0.005252164788544178
6037,0.6335265040397644,0.3543299734592438,0.012143508531153202
2508,0.35736536979675293,0.5430774688720703,0.09955717623233795
2905,0.39600837230682373,0.5521575808525085,0.05183405429124832
4473,0.4566974639892578,0.46896496415138245,0.07433760166168213
5428,0.41875433921813965,0.4729129672050476,0.10833272337913513
13482,0.5879648327827454,0.38552922010421753,0.02650592289865017
8764,0.643409252166748,0.34776943922042847,0.008821366354823112
16646,0.643409252166748,0.34776943922042847,0.008821366354823112
2112,0.6855340003967285,0.3084317147731781,0.006034277845174074
14292,0.3025380074977875,0.6471117734909058,0.05035023018717766
12239,0.6855340003967285,0.3084317147731781,0.006034277845174074
13036,0.6335265040397644,0.3543299734592438,0.012143508531153202
5015,0.4566974639892578,0.46896496415138245,0.07433760166168213
9169,0.5876216292381287,0.39483433961868286,0.017544027417898178
14579,0.6855340003967285,0.3084317147731781,0.006034277845174074
2621,0.4566974639892578,0.46896496415138245,0.07433760166168213
1374,0.643409252166748,0.34776943922042847,0.008821366354823112
17700,0.6855340003967285,0.3084317147731781,0.006034277845174074
2883,0.25711625814437866,0.6762489080429077,0.06663486361503601
9197,0.41875433921813965,0.4729129672050476,0.10833272337913513
8711,0.40092185139656067,0.5785437226295471,0.020534416660666466
10828,0.3377004563808441,0.5508236289024353,0.11147591471672058
308,0.6855340003967285,0.3084317147731781,0.006034277845174074
8257,0.38147732615470886,0.5537269115447998,0.06479579955339432
4103,0.5757676959037781,0.3930262327194214,0.031206052750349045
87,0.5757676959037781,0.3930262327194214,0.031206052750349045
8629,0.36692386865615845,0.6087358593940735,0.024340257048606873
15216,0.6855340003967285,0.3084317147731781,0.006034277845174074
1652,0.4566974639892578,0.46896496415138245,0.07433760166168213
18544,0.5757676959037781,0.3930262327194214,0.031206052750349045
4154,0.27046433091163635,0.2887403666973114,0.44079530239105225
5469,0.5757676959037781,0.3930262327194214,0.031206052750349045
3397,0.544403612613678,0.40870073437690735,0.04689566791057587
4198,0.643409252166748,0.34776943922042847,0.008821366354823112
12668,0.5757676959037781,0.3930262327194214,0.031206052750349045
15259,0.5879648327827454,0.38552922010421753,0.02650592289865017
1350,0.47352707386016846,0.4670768678188324,0.059396035969257355
14077,0.5879648327827454,0.38552922010421753,0.02650592289865017
464,0.6855340003967285,0.3084317147731781,0.006034277845174074
890,0.41875433921813965,0.4729129672050476,0.10833272337913513
2974,0.6855340003967285,0.3084317147731781,0.006034277845174074
16822,0.4566974639892578,0.46896496415138245,0.07433760166168213
3044,0.41875433921813965,0.4729129672050476,0.10833272337913513
7515,0.6855340003967285,0.3084317147731781,0.006034277845174074
997,0.41875433921813965,0.4729129672050476,0.10833272337913513
1935,0.6855340003967285,0.3084317147731781,0.006034277845174074
4923,0.4566974639892578,0.46896496415138245,0.07433760166168213
5570,0.4566974639892578,0.46896496415138245,0.07433760166168213
5077,0.8383466601371765,0.15288659930229187,0.008766776882112026
11316,0.5757676959037781,0.3930262327194214,0.031206052750349045
7217,0.643409252166748,0.34776943922042847,0.008821366354823112
18475,0.2474268525838852,0.6562673449516296,0.09630578011274338
9965,0.643409252166748,0.34776943922042847,0.008821366354823112
9849,0.6855340003967285,0.3084317147731781,0.006034277845174074
10728,0.6855340003967285,0.3084317147731781,0.006034277845174074
16194,0.5757676959037781,0.3930262327194214,0.031206052750349045
9219,0.8749960660934448,0.11965878307819366,0.0053452118299901485
18350,0.25257834792137146,0.618487536907196,0.12893418967723846
6033,0.5757676959037781,0.3930262327194214,0.031206052750349045
7650,0.6441207528114319,0.3460525870323181,0.009826643392443657
2198,0.6855340003967285,0.3084317147731781,0.006034277845174074
7479,0.38147732615470886,0.5537269115447998,0.06479579955339432
14470,0.4566974639892578,0.46896496415138245,0.07433760166168213
12162,0.5757676959037781,0.3930262327194214,0.031206052750349045
18065,0.5421704649925232,0.4473324716091156,0.010497087612748146
5535,0.5757676959037781,0.3930262327194214,0.031206052750349045
12570,0.5879648327827454,0.38552922010421753,0.02650592289865017
3048,0.6945703625679016,0.3001774847507477,0.005252164788544178
2739,0.5879648327827454,0.38552922010421753,0.02650592289865017
6880,0.6855340003967285,0.3084317147731781,0.006034277845174074
3264,0.4566974639892578,0.46896496415138245,0.07433760166168213
10033,0.643409252166748,0.34776943922042847,0.008821366354823112
16113,0.2879497706890106,0.6979267597198486,0.01412340346723795
14407,0.41875433921813965,0.4729129672050476,0.10833272337913513
16599,0.41875433921813965,0.4729129672050476,0.10833272337913513
17396,0.6335265040397644,0.3543299734592438,0.012143508531153202
14450,0.643409252166748,0.34776943922042847,0.008821366354823112
7053,0.29234984517097473,0.6613838076591492,0.046266354620456696
944,0.41875433921813965,0.4729129672050476,0.10833272337913513
6664,0.8797620534896851,0.11556745320558548,0.004670440685003996
17600,0.472257524728775,0.5214795470237732,0.006262924987822771
1329,0.6855340003967285,0.3084317147731781,0.006034277845174074
8752,0.544403612613678,0.40870073437690735,0.04689566791057587
2890,0.643409252166748,0.34776943922042847,0.008821366354823112
11569,0.6335265040397644,0.3543299734592438,0.012143508531153202
9499,0.47352707386016846,0.4670768678188324,0.059396035969257355
6505,0.544403612613678,0.40870073437690735,0.04689566791057587
12484,0.6335265040397644,0.3543299734592438,0.012143508531153202
12286,0.6855340003967285,0.3084317147731781,0.006034277845174074
5594,0.5285404324531555,0.45886948704719543,0.01259009912610054
11562,0.5879648327827454,0.38552922010421753,0.02650592289865017
14864,0.5879648327827454,0.38552922010421753,0.02650592289865017
15535,0.4566974639892578,0.46896496415138245,0.07433760166168213
2215,0.4566974639892578,0.46896496415138245,0.07433760166168213
6178,0.6335265040397644,0.3543299734592438,0.012143508531153202
11799,0.5757676959037781,0.3930262327194214,0.031206052750349045
6983,0.4566974639892578,0.46896496415138245,0.07433760166168213
11460,0.6855340003967285,0.3084317147731781,0.006034277845174074
17825,0.6855340003967285,0.3084317147731781,0.006034277845174074
3158,0.47352707386016846,0.4670768678188324,0.059396035969257355
14480,0.4566974639892578,0.46896496415138245,0.07433760166168213
6476,0.6335265040397644,0.3543299734592438,0.012143508531153202
1811,0.8749960660934448,0.11965878307819366,0.0053452118299901485
9846,0.4566974639892578,0.46896496415138245,0.07433760166168213
6062,0.4566974639892578,0.46896496415138245,0.07433760166168213
18109,0.5757676959037781,0.3930262327194214,0.031206052750349045
14937,0.40092185139656067,0.5785437226295471,0.020534416660666466
9695,0.455188512802124,0.5233075022697449,0.02150394394993782
14792,0.25711625814437866,0.6762489080429077,0.06663486361503601
18011,0.643409252166748,0.34776943922042847,0.008821366354823112
9471,0.5757676959037781,0.3930262327194214,0.031206052750349045
9009,0.5757676959037781,0.3930262327194214,0.031206052750349045
14689,0.6855340003967285,0.3084317147731781,0.006034277845174074
15052,0.5050309300422668,0.47482436895370483,0.020144684240221977
9041,0.6855340003967285,0.3084317147731781,0.006034277845174074
395,0.4566974639892578,0.46896496415138245,0.07433760166168213
390,0.6855340003967285,0.3084317147731781,0.006034277845174074
14765,0.6335265040397644,0.3543299734592438,0.012143508531153202
6402,0.5757676959037781,0.3930262327194214,0.031206052750349045
1701,0.4566974639892578,0.46896496415138245,0.07433760166168213
3165,0.4566974639892578,0.46896496415138245,0.07433760166168213
12792,0.4778006374835968,0.5135363936424255,0.008662955835461617
8957,0.6855340003967285,0.3084317147731781,0.006034277845174074
11312,0.4566974639892578,0.46896496415138245,0.07433760166168213
16486,0.6855340003967285,0.3084317147731781,0.006034277845174074
5716,0.40092185139656067,0.5785437226295471,0.020534416660666466
2949,0.38147732615470886,0.5537269115447998,0.06479579955339432
7038,0.6335265040397644,0.3543299734592438,0.012143508531153202
13790,0.6855340003967285,0.3084317147731781,0.006034277845174074
16680,0.6855340003967285,0.3084317147731781,0.006034277845174074
15466,0.6855340003967285,0.3084317147731781,0.006034277845174074
14669,0.38147732615470886,0.5537269115447998,0.06479579955339432
17006,0.6855340003967285,0.3084317147731781,0.006034277845174074
14083,0.4778006374835968,0.5135363936424255,0.008662955835461617
707,0.25711625814437866,0.6762489080429077,0.06663486361503601
17007,0.6855340003967285,0.3084317147731781,0.006034277845174074
2249,0.6335265040397644,0.3543299734592438,0.012143508531153202
17720,0.4566974639892578,0.46896496415138245,0.07433760166168213
1391,0.4566974639892578,0.46896496415138245,0.07433760166168213
12546,0.5757676959037781,0.3930262327194214,0.031206052750349045
15864,0.6855340003967285,0.3084317147731781,0.006034277845174074
11917,0.4566974639892578,0.46896496415138245,0.07433760166168213
8884,0.4566974639892578,0.46896496415138245,0.07433760166168213
10304,0.6855340003967285,0.3084317147731781,0.006034277845174074
3282,0.6855340003967285,0.3084317147731781,0.006034277845174074
13319,0.6855340003967285,0.3084317147731781,0.006034277845174074
10231,0.4566974639892578,0.46896496415138245,0.07433760166168213
16610,0.25711625814437866,0.6762489080429077,0.06663486361503601
12355,0.6855340003967285,0.3084317147731781,0.006034277845174074
4760,0.6335265040397644,0.3543299734592438,0.012143508531153202
13349,0.5757676959037781,0.3930262327194214,0.031206052750349045
7300,0.5757676959037781,0.3930262327194214,0.031206052750349045
1821,0.4566974639892578,0.46896496415138245,0.07433760166168213
10486,0.4566974639892578,0.46896496415138245,0.07433760166168213
12157,0.6855340003967285,0.3084317147731781,0.006034277845174074
7205,0.4566974639892578,0.46896496415138245,0.07433760166168213
15674,0.4566974639892578,0.46896496415138245,0.07433760166168213
16836,0.38147732615470886,0.5537269115447998,0.06479579955339432
1906,0.4566974639892578,0.46896496415138245,0.07433760166168213
6332,0.6855340003967285,0.3084317147731781,0.006034277845174074
15230,0.6855340003967285,0.3084317147731781,0.006034277845174074
10205,0.5757676959037781,0.3930262327194214,0.031206052750349045
1229,0.6855340003967285,0.3084317147731781,0.006034277845174074
3864,0.6855340003967285,0.3084317147731781,0.006034277845174074
103,0.5757676959037781,0.3930262327194214,0.031206052750349045
3471,0.6855340003967285,0.3084317147731781,0.006034277845174074
15268,0.6945703625679016,0.3001774847507477,0.005252164788544178
8882,0.4566974639892578,0.46896496415138245,0.07433760166168213
15411,0.4566974639892578,0.46896496415138245,0.07433760166168213
14173,0.544403612613678,0.40870073437690735,0.04689566791057587
1328,0.4566974639892578,0.46896496415138245,0.07433760166168213
8085,0.6855340003967285,0.3084317147731781,0.006034277845174074
15190,0.41875433921813965,0.4729129672050476,0.10833272337913513
5664,0.6855340003967285,0.3084317147731781,0.006034277845174074
1807,0.6855340003967285,0.3084317147731781,0.006034277845174074
4337,0.29448559880256653,0.559736967086792,0.14577746391296387
5686,0.5757676959037781,0.3930262327194214,0.031206052750349045
5581,0.38147732615470886,0.5537269115447998,0.06479579955339432
3031,0.6855340003967285,0.3084317147731781,0.006034277845174074
303,0.4566974639892578,0.46896496415138245,0.07433760166168213
13257,0.47352707386016846,0.4670768678188324,0.059396035969257355
16251,0.4566974639892578,0.46896496415138245,0.07433760166168213
13991,0.8749960660934448,0.11965878307819366,0.0053452118299901485
4714,0.4566974639892578,0.46896496415138245,0.07433760166168213
5174,0.4566974639892578,0.46896496415138245,0.07433760166168213
11800,0.5757676959037781,0.3930262327194214,0.031206052750349045
726,0.41875433921813965,0.4729129672050476,0.10833272337913513
17402,0.4566974639892578,0.46896496415138245,0.07433760166168213
15997,0.5757676959037781,0.3930262327194214,0.031206052750349045
15648,0.6945703625679016,0.3001774847507477,0.005252164788544178
3749,0.6441207528114319,0.3460525870323181,0.009826643392443657
7869,0.8383466601371765,0.15288659930229187,0.008766776882112026
