id,predict_0,predict_1,predict_2
3093,0.7348957061767578,0.26461121439933777,0.0004931341391056776
14424,0.7944090366363525,0.1783275157213211,0.027263464406132698
4832,0.43129903078079224,0.5127286314964294,0.05597234144806862
5934,0.470885694026947,0.4665241837501526,0.06259015947580338
1279,0.08053834736347198,0.880978524684906,0.03848312795162201
17591,0.805976390838623,0.193572536110878,0.0004510340222623199
2043,0.8328729271888733,0.1667054146528244,0.0004216032975818962
16421,0.40328121185302734,0.5345665812492371,0.06215221807360649
3766,0.8288218379020691,0.17053242027759552,0.0006457259296439588
12615,0.7169877290725708,0.2824438512325287,0.0005683890194632113
12377,0.7101780772209167,0.28944411873817444,0.0003778115496970713
10271,0.6565610766410828,0.3428207337856293,0.0006181243225000799
8791,0.08704833686351776,0.2812211811542511,0.6317304968833923
12491,0.82087242603302,0.17853769659996033,0.0005898369126953185
16215,0.5996747016906738,0.37349584698677063,0.026829445734620094
9869,0.7095692157745361,0.2866426110267639,0.003788167145103216
8859,0.29037168622016907,0.6211420893669128,0.08848625421524048
4829,0.13235661387443542,0.8139791488647461,0.0536642000079155
13423,0.22846466302871704,0.6493740677833557,0.12216123938560486
16584,0.43639427423477173,0.5028772950172424,0.060728415846824646
13049,0.9410097599029541,0.05858444795012474,0.0004058396443724632
16625,0.8203489780426025,0.17894555628299713,0.0007054934976622462
1727,0.34386488795280457,0.588646411895752,0.06748872250318527
336,0.29790613055229187,0.6587161421775818,0.043377675116062164
4918,0.3471163511276245,0.6091141700744629,0.0437694676220417
1844,0.4942454695701599,0.4431747496128082,0.06257979571819305
10446,0.7318103313446045,0.24673980474472046,0.021449880674481392
18366,0.43853726983070374,0.5194366574287415,0.04202611744403839
5542,0.5544725060462952,0.4431246817111969,0.0024028026964515448
7767,0.2661174535751343,0.625721275806427,0.10816128551959991
11363,0.7078709602355957,0.2915423512458801,0.0005866987048648298
1866,0.6917085647583008,0.3055732548236847,0.002718178788200021
996,0.1683751791715622,0.755699872970581,0.07592496275901794
12715,0.40990686416625977,0.5072863698005676,0.0828067734837532
9930,0.6103565692901611,0.3081924021244049,0.08145102113485336
15507,0.6824969053268433,0.31675708293914795,0.0007460327469743788
11303,0.3445960283279419,0.6115657091140747,0.0438382588326931
13255,0.6272388100624084,0.3708617687225342,0.0018994251731783152
16196,0.21002116799354553,0.6907367706298828,0.09924206137657166
2991,0.524674117565155,0.40602657198905945,0.0692993625998497
14702,0.7842673063278198,0.21511198580265045,0.0006207325495779514
11182,0.36426180601119995,0.49568817019462585,0.14005006849765778
8508,0.7102314233779907,0.28908923268318176,0.0006793388165533543
16644,0.39169609546661377,0.5259848833084106,0.08231903612613678
13290,0.5665520429611206,0.4310974180698395,0.002350532216951251
15564,0.7048473358154297,0.2945992350578308,0.000553447287529707
7270,0.2600891888141632,0.6395667195320129,0.10034403949975967
11017,0.30725184082984924,0.6030340790748596,0.08971406519412994
6299,0.671053409576416,0.3282683789730072,0.0006782160489819944
10676,0.5438572764396667,0.42122882604599,0.034913916140794754
6272,0.33401528000831604,0.5928781628608704,0.073106549680233
3205,0.5910501480102539,0.3759056627750397,0.033044226467609406
10969,0.21117432415485382,0.781950056552887,0.006875627674162388
14143,0.5503728985786438,0.4105599522590637,0.03906712681055069
9872,0.7364030480384827,0.2631021738052368,0.00049479806330055
17752,0.7842673063278198,0.21511198580265045,0.0006207325495779514
6593,0.7120764255523682,0.2873453199863434,0.0005782526568509638
17155,0.2530326545238495,0.6358250379562378,0.11114232987165451
15490,0.3451855778694153,0.6073331832885742,0.04748127609491348
1043,0.6005746126174927,0.38363754749298096,0.015787828713655472
8438,0.9126594662666321,0.08163461834192276,0.00570590328425169
1012,0.3636499047279358,0.5596266984939575,0.0767233669757843
12340,0.2858259081840515,0.6434405446052551,0.07073359936475754
17400,0.7318103313446045,0.24673980474472046,0.021449880674481392
16383,0.4773402214050293,0.47259554266929626,0.05006418377161026
3740,0.7170249223709106,0.2824609875679016,0.000514076033141464
4217,0.6504880785942078,0.34887829422950745,0.00063360296189785
3326,0.17073145508766174,0.738132119178772,0.0911363959312439
6427,0.7439250349998474,0.22560936212539673,0.03046564571559429
14592,0.3782593607902527,0.5488491654396057,0.07289150357246399
5190,0.7321847677230835,0.2673211097717285,0.0004940762300975621
378,0.2968967854976654,0.6244167685508728,0.0786864310503006
13618,0.8065662980079651,0.19300945103168488,0.0004242701979819685
15990,0.6997079849243164,0.29970622062683105,0.0005858297809027135
1731,0.4905118942260742,0.4814869463443756,0.02800118178129196
13314,0.7390231490135193,0.2603393495082855,0.0006375308148562908
8330,0.7912443280220032,0.2081596851348877,0.0005959504633210599
3585,0.34305068850517273,0.5873544812202454,0.06959482282400131
587,0.7834791541099548,0.21528881788253784,0.0012319909874349833
3231,0.7349008321762085,0.2646130621433258,0.0004861264897044748
16516,0.2508227527141571,0.6957032084465027,0.053474023938179016
3399,0.7433053851127625,0.21901647746562958,0.037678152322769165
1081,0.9128885865211487,0.08670306950807571,0.0004083345993421972
12622,0.7037551403045654,0.27365896105766296,0.022585922852158546
17747,0.719207763671875,0.2802530527114868,0.0005392155144363642
950,0.8029283881187439,0.19660930335521698,0.000462270196294412
1705,0.7169877290725708,0.2824438512325287,0.0005683890194632113
8172,0.7149046063423157,0.2803173363208771,0.004778004251420498
8850,0.723567545413971,0.2758786380290985,0.0005538084078580141
820,0.20551449060440063,0.7890316843986511,0.0054538436233997345
7431,0.40858614444732666,0.5564276576042175,0.03498617187142372
7360,0.561464250087738,0.3929350674152374,0.045600682497024536
947,0.8108086585998535,0.1887616217136383,0.0004297005361877382
4594,0.3245905935764313,0.4848766326904297,0.190532848238945
13839,0.8163436651229858,0.1831863522529602,0.00046999377082102
11610,0.9644887447357178,0.03517645597457886,0.0003348050231579691
15356,0.593269407749176,0.3244996964931488,0.08223091065883636
4033,0.7078787684440613,0.291545569896698,0.000575659389141947
10585,0.34832900762557983,0.5833061337471008,0.06836485862731934
7318,0.7115705013275146,0.2878492474555969,0.000580284686293453
4917,0.6936110854148865,0.30580806732177734,0.000580861116759479
4773,0.8193889856338501,0.18020474910736084,0.000406257197028026
7250,0.2667061984539032,0.6704495549201965,0.06284426152706146
10266,0.3299092650413513,0.5870851874351501,0.08300553262233734
12768,0.2858150005340576,0.6511399745941162,0.0630449429154396
16183,0.46505090594291687,0.4703686535358429,0.06458044052124023
11883,0.7934940457344055,0.20550253987312317,0.0010034076403826475
2210,0.6894014477729797,0.31003183126449585,0.0005667536170221865
12990,0.2450517863035202,0.6819553971290588,0.07299283891916275
13595,0.1836305856704712,0.7422128915786743,0.0741564929485321
1520,0.8461945056915283,0.15342141687870026,0.0003840312419924885
9364,0.49739503860473633,0.4463801383972168,0.05622488632798195
3567,0.7742277383804321,0.22073069214820862,0.005041619762778282
14168,0.5675933361053467,0.416987806558609,0.015418867580592632
10557,0.6568057537078857,0.34190309047698975,0.0012911666417494416
16632,0.8347160220146179,0.16456957161426544,0.0007144113769754767
8276,0.13481082022190094,0.8008502125740051,0.06433901190757751
15823,0.5184357762336731,0.4137627184391022,0.06780150532722473
11479,0.8029086589813232,0.19660446047782898,0.0004868635442107916
5929,0.9494355916976929,0.050222959369421005,0.00034147046972066164
5002,0.3785085678100586,0.5464538335800171,0.0750376507639885
3568,0.8297531008720398,0.16974800825119019,0.0004989321460016072
18272,0.7658670544624329,0.23355063796043396,0.0005823184037581086
10535,0.7402051091194153,0.25785353779792786,0.001941333874128759
1897,0.36411252617836,0.546485185623169,0.08940231055021286
13846,0.3191184401512146,0.5951248407363892,0.08575672656297684
17679,0.10717464983463287,0.21973668038845062,0.6730886697769165
1812,0.8074473738670349,0.1920374482870102,0.0005151439108885825
13873,0.6864849925041199,0.2908487021923065,0.022666241973638535
17784,0.705507218837738,0.293986976146698,0.000505818345118314
4695,0.6959598660469055,0.28034207224845886,0.02369806542992592
2085,0.5658050179481506,0.4032023549079895,0.030992647632956505
8200,0.7348957061767578,0.26461121439933777,0.0004931341391056776
1384,0.7404615879058838,0.2590440809726715,0.0004943490494042635
4718,0.823774516582489,0.17565160989761353,0.0005738463951274753
564,0.27445951104164124,0.6422392725944519,0.08330123126506805
10176,0.7386305332183838,0.23593099415302277,0.0254384633153677
11951,0.25081393122673035,0.6667545437812805,0.08243155479431152
11211,0.8118001222610474,0.1877119541168213,0.00048792827874422073
3685,0.3086852431297302,0.6151474118232727,0.07616733759641647
7239,0.5738410353660583,0.3391408622264862,0.08701812475919724
12205,0.23968876898288727,0.691887617111206,0.06842360645532608
12835,0.4636983871459961,0.4828687310218811,0.05343284457921982
10569,0.9694204926490784,0.030333982780575752,0.0002455192734487355
16156,0.3565312325954437,0.5712583065032959,0.07221049070358276
7381,0.6783706545829773,0.2968912720680237,0.024738071486353874
14519,0.7435665130615234,0.25542983412742615,0.0010036577004939318
8588,0.4937969446182251,0.5049442648887634,0.001258788164705038
9832,0.6422522068023682,0.35710495710372925,0.0006428005872294307
13129,0.8128101825714111,0.1867835372686386,0.00040632442687638104
7403,0.43217581510543823,0.5137709379196167,0.054053258150815964
602,0.42284607887268066,0.5125039219856262,0.0646500214934349
17530,0.3721444606781006,0.6066173911094666,0.02123812399804592
10003,0.43304988741874695,0.49129289388656616,0.0756571963429451
2246,0.15799735486507416,0.7898909449577332,0.052111729979515076
6704,0.6410810947418213,0.291485071182251,0.06743387877941132
2006,0.29996436834335327,0.5088800191879272,0.19115562736988068
1819,0.30865463614463806,0.499355673789978,0.19198964536190033
324,0.8033135533332825,0.19537177681922913,0.0013146501732990146
4568,0.6601399779319763,0.3175514042377472,0.022308601066470146
3967,0.7809034585952759,0.21718233823776245,0.0019141817465424538
4054,0.7260874509811401,0.25856855511665344,0.0153439836576581
8388,0.09400767087936401,0.16513890027999878,0.7408534288406372
12210,0.7536581754684448,0.24491657316684723,0.001425242400728166
18129,0.7899363040924072,0.20938535034656525,0.0006782956188544631
10540,0.6936110854148865,0.30580806732177734,0.000580861116759479
12996,0.9415441155433655,0.058048754930496216,0.00040710149914957583
15509,0.2968967854976654,0.6244167685508728,0.0786864310503006
6028,0.7658670544624329,0.23355063796043396,0.0005823184037581086
11365,0.4260438084602356,0.4284064471721649,0.1455496996641159
13614,0.5937619209289551,0.4013138711452484,0.004924186505377293
4947,0.7010160684585571,0.29845601320266724,0.0005279479082673788
14889,0.3639930784702301,0.5615756511688232,0.07443127781152725
1688,0.8260218501091003,0.17349782586097717,0.0004803188203368336
2403,0.399763286113739,0.5496587157249451,0.050578001886606216
1498,0.8207911849021912,0.17879724502563477,0.00041162865818478167
14,0.836560845375061,0.163015678524971,0.0004234701336827129
8001,0.43324193358421326,0.5047783255577087,0.061979733407497406
13792,0.9719680547714233,0.02776961959898472,0.0002622932370286435
5540,0.47849369049072266,0.486946165561676,0.034560125321149826
15062,0.8172746896743774,0.18229541182518005,0.00042990304064005613
2529,0.07774993032217026,0.7448757886886597,0.1773742437362671
2474,0.8344674110412598,0.16481496393680573,0.00071763526648283
16403,0.6303306818008423,0.3418818414211273,0.027787446975708008
14757,0.6167228817939758,0.37734827399253845,0.005928825121372938
16187,0.7625067234039307,0.23705284297466278,0.0004404113569762558
9112,0.716977059841156,0.2824421226978302,0.000580830848775804
7728,0.2053324580192566,0.7153031826019287,0.07936438173055649
12113,0.9394966959953308,0.060117676854133606,0.0003856839030049741
15559,0.7691233158111572,0.2303675264120102,0.0005092044011689723
7957,0.7606678009033203,0.2382870763540268,0.0010451090056449175
18328,0.8264579176902771,0.17313231527805328,0.0004097619967069477
17508,0.2652110457420349,0.697617769241333,0.03717121109366417
7805,0.671999454498291,0.32740750908851624,0.0005930569022893906
1927,0.665314257144928,0.25416064262390137,0.08052513748407364
2645,0.6129780411720276,0.3607059121131897,0.026316065341234207
15247,0.7078709602355957,0.2915423512458801,0.0005866987048648298
18455,0.5499944090843201,0.4195655286312103,0.030440039932727814
12509,0.9418453574180603,0.057786568999290466,0.00036800955422222614
17648,0.25756222009658813,0.7122422456741333,0.03019551746547222
2924,0.1482698619365692,0.5174657106399536,0.3342644274234772
12021,0.8437904119491577,0.15576986968517303,0.0004397110315039754
15459,0.1700141429901123,0.759199321269989,0.07078651338815689
18546,0.966004490852356,0.033687908202409744,0.0003075837157666683
1564,0.3111591935157776,0.6075765490531921,0.08126424252986908
10572,0.6642354726791382,0.33492738008499146,0.0008371352450922132
12811,0.3499014973640442,0.5759155750274658,0.07418294996023178
2119,0.5772697329521179,0.387809693813324,0.03492055833339691
2059,0.30656304955482483,0.6109182834625244,0.08251865208148956
2360,0.8146522641181946,0.1848359853029251,0.0005117079126648605
12234,0.5060142278671265,0.30646583437919617,0.1875198930501938
9431,0.11420320719480515,0.28392329812049866,0.6018734574317932
7935,0.8437904119491577,0.15576986968517303,0.0004397110315039754
8321,0.33166053891181946,0.6197742819786072,0.04856514930725098
17986,0.5941751599311829,0.3615879416465759,0.044236887246370316
4850,0.836560845375061,0.163015678524971,0.0004234701336827129
13895,0.33503419160842896,0.5825951099395752,0.08237069845199585
11619,0.6014713644981384,0.3718195855617523,0.02670903690159321
8886,0.32226571440696716,0.6312642693519592,0.046469975262880325
8814,0.5951157808303833,0.37701189517974854,0.02787233330309391
10824,0.1910129189491272,0.7364650368690491,0.07252197712659836
4189,0.712821900844574,0.28658291697502136,0.0005951698985882103
5460,0.3243728578090668,0.5905321836471558,0.08509494364261627
2872,0.7728315591812134,0.20127549767494202,0.025892989709973335
6659,0.367843359708786,0.5624037981033325,0.06975282728672028
3746,0.6362443566322327,0.36253616213798523,0.0012194863520562649
7016,0.4741908609867096,0.47468119859695435,0.051127977669239044
16658,0.5726677775382996,0.39836451411247253,0.028967706486582756
15139,0.386597216129303,0.5562169551849365,0.0571858175098896
2873,0.24202653765678406,0.7187472581863403,0.03922617807984352
13721,0.5214661955833435,0.4217625856399536,0.056771211326122284
15475,0.12364881485700607,0.40424054861068726,0.47211068868637085
10356,0.5441353917121887,0.4410821795463562,0.014782389625906944
7321,0.4611430764198303,0.490214079618454,0.048642877489328384
16770,0.8592075109481812,0.14039522409439087,0.0003973078855779022
3790,0.8029283881187439,0.19660930335521698,0.000462270196294412
12004,0.3191184401512146,0.5951248407363892,0.08575672656297684
10949,0.27445951104164124,0.6422392725944519,0.08330123126506805
14790,0.35732483863830566,0.562843918800354,0.07983123511075974
16983,0.4666529595851898,0.4713195264339447,0.06202756240963936
17885,0.7139162421226501,0.2546166479587555,0.031467121094465256
10699,0.4741908609867096,0.47468119859695435,0.051127977669239044
4891,0.42596784234046936,0.48944997787475586,0.08458217233419418
5091,0.4991159737110138,0.472827285528183,0.02805669791996479
4138,0.7533852458000183,0.2462197244167328,0.0003950408718083054
617,0.6706096529960632,0.3285265862941742,0.000863750756252557
7057,0.26634564995765686,0.652547299861908,0.0811069905757904
6188,0.8061468601226807,0.15674252808094025,0.03711061179637909
7159,0.3064824640750885,0.6139309406280518,0.07958661764860153
4465,0.8301822543144226,0.1693975329399109,0.0004202412674203515
16439,0.5662720203399658,0.4283784031867981,0.005349577404558659
7832,0.46935445070266724,0.45179468393325806,0.07885080575942993
9047,0.7010074853897095,0.29845234751701355,0.0005401769885793328
10556,0.6813567876815796,0.3018497824668884,0.01679343916475773
3020,0.6919421553611755,0.30746352672576904,0.000594315817579627
13987,0.832984983921051,0.16647115349769592,0.0005438541993498802
15302,0.716977059841156,0.2824421226978302,0.000580830848775804
4121,0.42006915807724,0.4969656467437744,0.0829651951789856
5678,0.7027145624160767,0.29672834277153015,0.0005570740322582424
11982,0.4435977041721344,0.478333979845047,0.07806827872991562
14244,0.7101592421531677,0.2893083989620209,0.0005324314697645605
13127,0.7381573915481567,0.2599475085735321,0.001895141089335084
1465,0.7674744725227356,0.22874674201011658,0.003778807120397687
17224,0.4636983871459961,0.4828687310218811,0.05343284457921982
17425,0.41841551661491394,0.5148888826370239,0.06669556349515915
13440,0.8079391717910767,0.1915154755115509,0.0005453359917737544
165,0.8065699338912964,0.19270524382591248,0.0007247932953760028
11834,0.671053409576416,0.3282683789730072,0.0006782160489819944
12874,0.29048797488212585,0.6195166707038879,0.08999530971050262
5145,0.5308352708816528,0.46566498279571533,0.003499787300825119
11331,0.35169410705566406,0.5341915488243103,0.11411435902118683
2033,0.8074263334274292,0.19203244149684906,0.0005412471364252269
16753,0.4119229018688202,0.46653586626052856,0.12154126167297363
13761,0.25288528203964233,0.6370032429695129,0.11011148244142532
5501,0.4451709985733032,0.4688984453678131,0.08593055605888367
456,0.4527095556259155,0.5293452739715576,0.01794513873755932
10310,0.4366796314716339,0.5052531361579895,0.05806726962327957
12706,0.8217403888702393,0.17790523171424866,0.000354376359609887
13448,0.7062194347381592,0.2762231230735779,0.017557434737682343
8726,0.5957463979721069,0.3862960636615753,0.017957491800189018
17731,0.6025999188423157,0.37186214327812195,0.025537919253110886
13579,0.356207013130188,0.5407000780105591,0.10309287160634995
10927,0.3699520230293274,0.6124411225318909,0.017606837674975395
16447,0.5115638375282288,0.4501906931400299,0.038245487958192825
4011,0.2968967854976654,0.6244167685508728,0.0786864310503006
3725,0.7874204516410828,0.21164332330226898,0.000936254218686372
15647,0.18641500174999237,0.7388637065887451,0.0747213065624237
935,0.24397562444210052,0.713590681552887,0.042433738708496094
14204,0.3508334755897522,0.6167808771133423,0.032385628670454025
5719,0.5460750460624695,0.4394266605377197,0.014498303644359112
15630,0.8029086589813232,0.19660446047782898,0.0004868635442107916
11577,0.8108060359954834,0.18876099586486816,0.0004329383955337107
3038,0.4634208381175995,0.47367677092552185,0.06290242075920105
5187,0.706240713596344,0.2544962167739868,0.0392630510032177
12381,0.3500310480594635,0.5817826390266418,0.06818630546331406
14028,0.29989728331565857,0.631273627281189,0.0688290148973465
18315,0.40711510181427,0.48779699206352234,0.10508793592453003
8291,0.30689138174057007,0.6221753358840942,0.07093328982591629
17946,0.7437068819999695,0.25579342246055603,0.0004997055511921644
17221,0.8388605713844299,0.1606837958097458,0.00045563688036054373
4382,0.7093571424484253,0.2901342511177063,0.0005085785523988307
11763,0.5079058408737183,0.46038728952407837,0.03170693665742874
13917,0.3500310480594635,0.5817826390266418,0.06818630546331406
12243,0.5658050179481506,0.4032023549079895,0.030992647632956505
15578,0.571164071559906,0.39731845259666443,0.031517475843429565
2563,0.80345219373703,0.1954054981470108,0.001142358873039484
6466,0.9427016377449036,0.05694839358329773,0.0003500013262964785
4505,0.5109210014343262,0.4389468729496002,0.050132136791944504
10834,0.7934940457344055,0.20550253987312317,0.0010034076403826475
1396,0.6499866247177124,0.3486997187137604,0.0013136013876646757
2288,0.7101592421531677,0.2893083989620209,0.0005324314697645605
16606,0.6823322772979736,0.3170980215072632,0.0005697126034647226
3181,0.34832900762557983,0.5833061337471008,0.06836485862731934
6141,0.836292564868927,0.16299988329410553,0.0007075972971506417
2115,0.3678910434246063,0.46384844183921814,0.16826049983501434
3102,0.7625067234039307,0.23705284297466278,0.0004404113569762558
7107,0.5017862319946289,0.43258967995643616,0.06562406569719315
851,0.6759148240089417,0.319404274225235,0.004680926911532879
17201,0.7957861423492432,0.20375293493270874,0.0004608606977853924
5870,0.7089149951934814,0.2904945909976959,0.0005904078716412187
2462,0.7044253349304199,0.2550995647907257,0.04047512635588646
12358,0.6786521077156067,0.32067519426345825,0.0006726480787619948
10509,0.5009486675262451,0.48711660504341125,0.011934704147279263
2750,0.5935927033424377,0.405437171459198,0.0009701224626041949
7226,0.4358021020889282,0.4885759651660919,0.07562189549207687
1313,0.8388622999191284,0.16068413853645325,0.00045353651512414217
15967,0.7405393719673157,0.2588081955909729,0.0006524267373606563
12102,0.4636983871459961,0.4828687310218811,0.05343284457921982
3872,0.8091061115264893,0.19045308232307434,0.0004408179665915668
9805,0.8415047526359558,0.15807805955410004,0.00041722229798324406
2276,0.8059923648834229,0.1935763657093048,0.0004313067183829844
2502,0.6962050795555115,0.3030718266963959,0.0007230527698993683
8327,0.3508334755897522,0.6167808771133423,0.032385628670454025
4251,0.5501887798309326,0.4197137951850891,0.030097411945462227
6236,0.43070489168167114,0.5120223164558411,0.0572727806866169
11129,0.5184873342514038,0.47782379388809204,0.0036888443864881992
18427,0.80345219373703,0.1954054981470108,0.001142358873039484
8289,0.560850203037262,0.40976572036743164,0.029384037479758263
5513,0.5098745226860046,0.42556679248809814,0.06455869972705841
10536,0.4456772208213806,0.4388330280780792,0.11548972129821777
4110,0.8288218379020691,0.17053242027759552,0.0006457259296439588
5151,0.5825817584991455,0.38814470171928406,0.029273515567183495
13633,0.6987974643707275,0.30021554231643677,0.000987024512141943
11944,0.43639427423477173,0.5028772950172424,0.060728415846824646
13022,0.43245911598205566,0.5370900630950928,0.030450807884335518
8402,0.7108380794525146,0.2885863482952118,0.0005755671882070601
2385,0.5887549519538879,0.3701852262020111,0.041059818118810654
10602,0.4264914393424988,0.5032109022140503,0.07029762864112854
17746,0.4980483949184418,0.4644913077354431,0.037460267543792725
12704,0.42053842544555664,0.4975208342075348,0.08194071799516678
3321,0.7386305332183838,0.23593099415302277,0.0254384633153677
6620,0.6439822912216187,0.3011374771595001,0.05488022044301033
4507,0.28219226002693176,0.6353943347930908,0.08241341263055801
14840,0.1595478355884552,0.720962643623352,0.11948953568935394
8898,0.28009968996047974,0.6818732023239136,0.038027118891477585
3887,0.6867419481277466,0.31271883845329285,0.0005392309394665062
4320,0.43991219997406006,0.5149465203285217,0.0451413169503212
9768,0.5499316453933716,0.392896443605423,0.05717189982533455
2154,0.7301979660987854,0.2693682909011841,0.0004336980637162924
4495,0.5472922325134277,0.4484831988811493,0.004224555101245642
2586,0.8269129991531372,0.17233887314796448,0.0007481386419385672
5142,0.4027085602283478,0.5600318312644958,0.03725958615541458
17012,0.7126935720443726,0.28400707244873047,0.0032993813510984182
8411,0.5384134650230408,0.4315066337585449,0.030079849064350128
6870,0.4590792655944824,0.48046666383743286,0.06045408919453621
4448,0.34426170587539673,0.5924902558326721,0.06324805319309235
3976,0.7689101099967957,0.23033255338668823,0.0007573499460704625
10719,0.3565312325954437,0.5712583065032959,0.07221049070358276
3901,0.6501893401145935,0.32783830165863037,0.021972332149744034
6394,0.4536976218223572,0.5390999913215637,0.007202330511063337
18280,0.5987943410873413,0.39571985602378845,0.0054857684299349785
13569,0.3738583028316498,0.5585517287254333,0.06758996844291687
10777,0.3535973131656647,0.5785905122756958,0.06781217455863953
13869,0.8569411635398865,0.13034720718860626,0.012711632996797562
4479,0.2986834645271301,0.6321600079536438,0.06915653496980667
1372,0.25373727083206177,0.6487777233123779,0.0974850282073021
3947,0.8425803780555725,0.15698054432868958,0.0004390804679132998
15150,0.7933900356292725,0.2060694694519043,0.0005405361880548298
21,0.14347153902053833,0.8263427019119263,0.030185747891664505
3005,0.571164071559906,0.39731845259666443,0.031517475843429565
17014,0.4761326313018799,0.5195940732955933,0.004273305647075176
282,0.09340529888868332,0.7283269762992859,0.1782676875591278
1721,0.38101455569267273,0.3705509901046753,0.2484344244003296
14126,0.25092703104019165,0.7371805906295776,0.011892396956682205
4329,0.7252877354621887,0.27333638072013855,0.0013759407447651029
631,0.6885483860969543,0.2833445966243744,0.028106968849897385
3604,0.836560845375061,0.163015678524971,0.0004234701336827129
15925,0.6410810947418213,0.291485071182251,0.06743387877941132
16839,0.6944226622581482,0.2831297516822815,0.022447582334280014
7037,0.6890604496002197,0.31032684445381165,0.0006127431406639516
5736,0.3499014973640442,0.5759155750274658,0.07418294996023178
7317,0.1987731158733368,0.6561970710754395,0.14502982795238495
5485,0.4346057176589966,0.5234580039978027,0.041936244815588
4985,0.3205912709236145,0.4804193377494812,0.19898943603038788
13881,0.14971227943897247,0.785220205783844,0.06506747752428055
10186,0.6813567876815796,0.3018497824668884,0.01679343916475773
14050,0.3495003581047058,0.6024929881095886,0.048006683588027954
17191,0.38329750299453735,0.5814292430877686,0.03527325019240379
16488,0.6260981559753418,0.2842291593551636,0.08967270702123642
4565,0.634870707988739,0.326919287443161,0.038209978491067886
18034,0.723567545413971,0.2758786380290985,0.0005538084078580141
10525,0.7364030480384827,0.2631021738052368,0.00049479806330055
11888,0.5366342663764954,0.4576304852962494,0.005735261831432581
15849,0.27866992354393005,0.7155168056488037,0.005813253112137318
7782,0.3816531002521515,0.5672838091850281,0.051063135266304016
15234,0.46764376759529114,0.4676218032836914,0.06473440676927567
6356,0.5573692917823792,0.405587762594223,0.03704294189810753
4948,0.5917736291885376,0.38981637358665466,0.01841001771390438
10128,0.6628482937812805,0.32601049542427063,0.011141165159642696
3868,0.8415047526359558,0.15807805955410004,0.00041722229798324406
3227,0.6884045004844666,0.28328537940979004,0.028310123831033707
6252,0.8126159310340881,0.18682484328746796,0.0005592502420768142
16437,0.3264729380607605,0.48846858739852905,0.18505853414535522
1056,0.3364139795303345,0.5896668434143066,0.07391918450593948
14825,0.7385029792785645,0.2611745595932007,0.00032244730391539633
7937,0.3086852431297302,0.6151474118232727,0.07616733759641647
12793,0.3170624375343323,0.6074061989784241,0.07553132623434067
16003,0.73219895362854,0.2615060806274414,0.0062949759885668755
12246,0.4741908609867096,0.47468119859695435,0.051127977669239044
15197,0.3914353847503662,0.5628838539123535,0.04568076878786087
15128,0.33639881014823914,0.6179083585739136,0.04569282382726669
14521,0.5903247594833374,0.29661083221435547,0.11306443065404892
11509,0.7957644462585449,0.20374736189842224,0.00048820566735230386
14650,0.5885367393493652,0.38316109776496887,0.02830216847360134
11498,0.42284607887268066,0.5125039219856262,0.0646500214934349
4402,0.5926603078842163,0.3891459107398987,0.018193773925304413
14674,0.20580071210861206,0.75510573387146,0.03909355029463768
4696,0.8202615976333618,0.17942769825458527,0.0003106362128164619
12142,0.748899519443512,0.2506004571914673,0.0004999824450351298
10621,0.9635414481163025,0.036181043833494186,0.000277547660516575
7276,0.24194318056106567,0.6967868208885193,0.061270006000995636
13961,0.6864849925041199,0.2908487021923065,0.022666241973638535
2771,0.6157184839248657,0.3585273325443268,0.025754204019904137
4360,0.6107112169265747,0.34691983461380005,0.04236896336078644
5979,0.8062698245048523,0.19340333342552185,0.00032680967706255615
13776,0.6243911981582642,0.35958048701286316,0.016028329730033875
15358,0.3164285123348236,0.5915634036064148,0.09200811386108398
6934,0.9683586359024048,0.031398411840200424,0.00024297261552419513
3739,0.9511407613754272,0.04844626039266586,0.0004129025910515338
4074,0.7994075417518616,0.1995832324028015,0.001009250758215785
12807,0.5395485758781433,0.4546850323677063,0.005766408517956734
8516,0.15722358226776123,0.7726393342018127,0.07013705372810364
16361,0.3450513780117035,0.5907799601554871,0.06416865438222885
12937,0.6753390431404114,0.32402145862579346,0.0006394447409547865
2063,0.6864849925041199,0.2908487021923065,0.022666241973638535
7394,0.5017862319946289,0.43258967995643616,0.06562406569719315
645,0.8172746896743774,0.18229541182518005,0.00042990304064005613
4892,0.7128573060035706,0.2865971326828003,0.0005456109065562487
5639,0.4238457679748535,0.5550854802131653,0.02106870338320732
15579,0.534853994846344,0.3979024589061737,0.0672435462474823
1933,0.1576596200466156,0.21132798492908478,0.6310123801231384
13746,0.9646196961402893,0.0348811112344265,0.0004991137539036572
13727,0.8100960850715637,0.18938706815242767,0.0005168337957002223
2324,0.2915802001953125,0.6532561779022217,0.055163636803627014
13768,0.6894014477729797,0.31003183126449585,0.0005667536170221865
17875,0.6950114965438843,0.2830631732940674,0.021925369277596474
5597,0.5711527466773987,0.39983513951301575,0.029012098908424377
12134,0.2865842580795288,0.6532697081565857,0.06014604866504669
16250,0.17347502708435059,0.7613206505775452,0.06520433723926544
12946,0.35290801525115967,0.575678825378418,0.07141316682100296
15684,0.3523419499397278,0.5761948227882385,0.07146327197551727
16257,0.6879698038101196,0.31163445115089417,0.00039575184928253293
2973,0.7108263969421387,0.28858157992362976,0.0005919997347518802
8940,0.7215943932533264,0.2778569757938385,0.0005486311274580657
