id,predict_0,predict_1,predict_2
6028,0.33587178587913513,0.33247852325439453,0.33164969086647034
11365,0.7155346870422363,0.23139910399913788,0.0530661903321743
13614,0.6390277743339539,0.3094377815723419,0.0515344999730587
4947,0.3713444173336029,0.37419840693473816,0.25445717573165894
14889,0.4270646274089813,0.5233224630355835,0.049612920731306076
1688,0.46163085103034973,0.4141559898853302,0.12421319633722305
2403,0.9899022579193115,0.01003029104322195,6.748757004970685e-05
1498,0.08148771524429321,0.18574364483356476,0.7327686548233032
14,0.5643059611320496,0.4330160617828369,0.0026779386680573225
8001,0.3899150490760803,0.38820743560791016,0.22187753021717072
13792,0.7404800057411194,0.20872491598129272,0.0507950596511364
5540,0.35082587599754333,0.6490557193756104,0.00011844526306958869
15062,0.2584492266178131,0.29449912905693054,0.44705161452293396
2529,0.30522605776786804,0.2779706120491028,0.4168033003807068
2474,0.8034842014312744,0.19617077708244324,0.0003450609801802784
16403,0.44326937198638916,0.3289174735546112,0.22781313955783844
14757,0.8407995104789734,0.1488618403673172,0.010338647291064262
16187,0.40850692987442017,0.33799025416374207,0.2535027861595154
9112,0.3671603500843048,0.37098759412765503,0.26185205578804016
7728,0.8483040928840637,0.15161801874637604,7.788351649651304e-05
12113,0.43836623430252075,0.2709352374076843,0.2906985878944397
15559,0.44395580887794495,0.2969345450401306,0.25910964608192444
7957,0.20662598311901093,0.2501648962497711,0.5432091355323792
18328,0.5926421880722046,0.40725257992744446,0.00010528817801969126
17508,0.6438087821006775,0.30846962332725525,0.047721609473228455
7805,0.5326576232910156,0.3831678032875061,0.08417454361915588
1927,0.27382513880729675,0.7084574699401855,0.017717424780130386
2645,0.5525400638580322,0.4006591737270355,0.04680078476667404
15247,0.4098483622074127,0.20603220164775848,0.38411945104599
18455,0.6481720805168152,0.3517311215400696,9.681932715466246e-05
12509,0.9937919974327087,0.006128112319856882,7.993914186954498e-05
17648,0.6875156164169312,0.2856155037879944,0.026868911460042
2924,0.5588324069976807,0.3138396739959717,0.12732790410518646
12021,0.5580862760543823,0.3500353991985321,0.09187830984592438
15459,0.9118291139602661,0.03975595906376839,0.04841494932770729
18546,0.4698447287082672,0.2718448042869568,0.258310467004776
1564,0.9411352872848511,0.058774106204509735,9.065710037248209e-05
10572,0.3724861443042755,0.289991170167923,0.3375227153301239
12811,0.6219659447669983,0.3198949992656708,0.05813908949494362
2119,0.9383297562599182,0.05789855867624283,0.0037717027589678764
2059,0.997093677520752,0.0028650860767811537,4.1205494198948145e-05
2360,0.49314218759536743,0.4128594696521759,0.09399839490652084
12234,0.30951279401779175,0.4322997033596039,0.258187472820282
9431,0.9341022372245789,0.06582673639059067,7.10630847606808e-05
7935,0.6032845973968506,0.3961896300315857,0.0005257214070297778
8321,0.8586763739585876,0.14101622998714447,0.00030740234069526196
17986,0.9764179587364197,0.020314203575253487,0.003267768770456314
4850,0.9118959903717041,0.076441690325737,0.011662292294204235
13895,0.9196231365203857,0.08026918768882751,0.00010767982166726142
11619,0.9914512038230896,0.008476926013827324,7.187505252659321e-05
8886,0.8919979929924011,0.10787326097488403,0.00012876535765826702
8814,0.9864479303359985,0.013493054546415806,5.904150384594686e-05
10824,0.7958160042762756,0.18748722970485687,0.016696743667125702
4189,0.43544480204582214,0.39605072140693665,0.1685045212507248
5460,0.5333154201507568,0.4008314311504364,0.06585314869880676
2872,0.7482513189315796,0.2510867714881897,0.0006619362393394113
6659,0.6387879848480225,0.36110904812812805,0.00010295125684933737
3746,0.9758637547492981,0.024019744247198105,0.00011650401575025171
7016,0.8878620862960815,0.08237694948911667,0.029761003330349922
16658,0.7797110676765442,0.22019770741462708,9.127018711296842e-05
15139,0.30522605776786804,0.2779706120491028,0.4168033003807068
2873,0.9789062738418579,0.02095744013786316,0.00013629913155455142
13721,0.28969699144363403,0.3063811659812927,0.40392187237739563
15475,0.8283538818359375,0.15533460676670074,0.016311490908265114
10356,0.483852744102478,0.40229469537734985,0.1138525903224945
7321,0.6362335085868835,0.2825539708137512,0.08121246844530106
16770,0.9855244755744934,0.014364096336066723,0.00011138172703795135
3790,0.437744140625,0.5275360345840454,0.03471985086798668
12004,0.3130505084991455,0.37786781787872314,0.30908167362213135
10949,0.9899022579193115,0.01003029104322195,6.748757004970685e-05
14790,0.8457439541816711,0.14957834780216217,0.004677691496908665
16983,0.5158475041389465,0.48404741287231445,0.00010514439054531977
17885,0.9864479303359985,0.013493054546415806,5.904150384594686e-05
10699,0.6872655749320984,0.20247195661067963,0.11026249825954437
4891,0.523327112197876,0.3724135756492615,0.10425930470228195
5091,0.44050610065460205,0.28790605068206787,0.2715878188610077
4138,0.9586430788040161,0.025656428188085556,0.01570056565105915
617,0.9073622822761536,0.05823264643549919,0.034405019134283066
7057,0.620042085647583,0.379869669675827,8.825719123706222e-05
6188,0.5256499648094177,0.3622472584247589,0.11210277676582336
7159,0.9935334920883179,0.006416389252990484,5.0120339437853545e-05
4465,0.33594515919685364,0.20392033457756042,0.4601345360279083
16439,0.8699880242347717,0.12992313504219055,8.883897680789232e-05
7832,0.6438087821006775,0.30846962332725525,0.047721609473228455
9047,0.4335448443889618,0.43236789107322693,0.13408726453781128
10556,0.5755547881126404,0.4243343472480774,0.00011090860061813146
3020,0.5938583016395569,0.4060288965702057,0.00011280911712674424
13987,0.8535752296447754,0.14627884328365326,0.00014587101759389043
15302,0.2902068495750427,0.663818895816803,0.04597419127821922
4121,0.4574149549007416,0.32276463508605957,0.21982035040855408
5678,0.8021337985992432,0.17716223001480103,0.020703990012407303
11982,0.985865592956543,0.01400385145097971,0.00013054232113063335
14244,0.6021924018859863,0.2846311032772064,0.11317645013332367
13127,0.36628925800323486,0.6336145997047424,9.617167961550876e-05
1465,0.43262431025505066,0.36202701926231384,0.20534873008728027
17224,0.955228865146637,0.0447068028151989,6.432445661630481e-05
17425,0.4765760600566864,0.234298974275589,0.2891249358654022
13440,0.40351808071136475,0.2038433849811554,0.39263856410980225
165,0.27730366587638855,0.6393924951553345,0.08330391347408295
11834,0.8598911762237549,0.13997086882591248,0.0001379606401314959
12874,0.7177842259407043,0.20504508912563324,0.07717063277959824
5145,0.9621780514717102,0.03774726763367653,7.468009425792843e-05
11331,0.9877833724021912,0.012155337259173393,6.127661617938429e-05
2033,0.6784184575080872,0.31502071022987366,0.006560874171555042
16753,0.9272350072860718,0.07268407940864563,8.093303767964244e-05
13761,0.9788722395896912,0.021076146513223648,5.1576687837950885e-05
5501,0.9546615481376648,0.045266807079315186,7.168716547312215e-05
456,0.9524700045585632,0.04746214300394058,6.788758764741942e-05
10310,0.9121958017349243,0.08771587163209915,8.838437497615814e-05
12706,0.9872744083404541,0.012340270914137363,0.00038529690937139094
13448,0.9953604340553284,0.004590149037539959,4.947893467033282e-05
8726,0.812857985496521,0.1764557659626007,0.010686257854104042
17731,0.4574149549007416,0.32276463508605957,0.21982035040855408
13579,0.7629181146621704,0.2369665503501892,0.00011531039490364492
10927,0.955444872379303,0.04449385032057762,6.127548840595409e-05
16447,0.3433256149291992,0.6041224598884583,0.05255192145705223
4011,0.436129093170166,0.5426887273788452,0.021182145923376083
3725,0.672168493270874,0.327754408121109,7.710565841989592e-05
15647,0.9928648471832275,0.007013703230768442,0.00012141919432906434
935,0.23247426748275757,0.31531283259391785,0.4522128999233246
14204,0.6150797009468079,0.38481640815734863,0.00010386851499788463
5719,0.9854267835617065,0.014467012137174606,0.00010622495028655976
15630,0.40389466285705566,0.2792397737503052,0.31686556339263916
11577,0.3457283079624176,0.30586838722229004,0.34840336441993713
3038,0.35082587599754333,0.6490557193756104,0.00011844526306958869
5187,0.3729305863380432,0.30356383323669434,0.3235056400299072
12381,0.9923344254493713,0.007588534615933895,7.695741078350693e-05
14028,0.7457137703895569,0.21572263538837433,0.0385635644197464
18315,0.5062692761421204,0.493648886680603,8.18322878330946e-05
8291,0.8986957669258118,0.10120480507612228,9.936901915352792e-05
17946,0.8428851366043091,0.14729854464530945,0.009816309437155724
17221,0.44586119055747986,0.42794695496559143,0.1261918991804123
4382,0.9909398555755615,0.008980360813438892,7.976431515999138e-05
11763,0.22035282850265503,0.7770838737487793,0.0025633007753640413
13917,0.9221479892730713,0.06966166943311691,0.008190342225134373
12243,0.18581019341945648,0.8114228844642639,0.002766937017440796
15578,0.25550273060798645,0.3877066373825073,0.3567906320095062
2563,0.27925199270248413,0.6726307272911072,0.04811728000640869
6466,0.3173620402812958,0.6283027529716492,0.05433518439531326
4505,0.899351954460144,0.10055691003799438,9.116694855038077e-05
10834,0.25359979271888733,0.6710637211799622,0.07533642649650574
1396,0.8067930340766907,0.1874908059835434,0.005716132465749979
2288,0.9436043500900269,0.05626174807548523,0.00013386020145844668
16606,0.7155346870422363,0.23139910399913788,0.0530661903321743
3181,0.691632091999054,0.22815139591693878,0.08021649718284607
6141,0.5611793994903564,0.43876731395721436,5.3347273933468387e-05
2115,0.43836623430252075,0.2709352374076843,0.2906985878944397
3102,0.40854719281196594,0.17553482949733734,0.4159180223941803
7107,0.6752389669418335,0.2528323233127594,0.0719287320971489
851,0.6328865885734558,0.3670197129249573,9.373136708745733e-05
17201,0.6481720805168152,0.3517311215400696,9.681932715466246e-05
5870,0.325332909822464,0.3314591646194458,0.3432079255580902
2462,0.9865880608558655,0.01335571613162756,5.6276523537235335e-05
12358,0.8854985237121582,0.0933217778801918,0.021179700270295143
10509,0.4439728558063507,0.2471066266298294,0.3089205026626587
2750,0.9866914749145508,0.013253853656351566,5.466958828037605e-05
7226,0.526893675327301,0.2393094003200531,0.23379693925380707
1313,0.288282573223114,0.3595907986164093,0.3521266579627991
15967,0.25598520040512085,0.6778861284255981,0.066128671169281
12102,0.8262745141983032,0.15505146980285645,0.018674077466130257
3872,0.46686387062072754,0.29014840722084045,0.242987722158432
9805,0.30522605776786804,0.2779706120491028,0.4168033003807068
2276,0.9399145841598511,0.05869986116886139,0.0013856033328920603
2502,0.20647433400154114,0.2935062050819397,0.5000194311141968
8327,0.3923467695713043,0.41985201835632324,0.18780116736888885
4251,0.33594515919685364,0.20392033457756042,0.4601345360279083
6236,0.5134927034378052,0.48638027906417847,0.0001270765787921846
11129,0.6546922922134399,0.206658735871315,0.13864892721176147
18427,0.4131018817424774,0.5674655437469482,0.019432561472058296
8289,0.1847747266292572,0.40637660026550293,0.40884867310523987
5513,0.4098483622074127,0.20603220164775848,0.38411945104599
10536,0.4311777949333191,0.3381332755088806,0.2306889146566391
4110,0.997413694858551,0.0025348481722176075,5.1508752221707255e-05
5151,0.8120601177215576,0.18784481287002563,9.505685011390597e-05
13633,0.6243036389350891,0.1735612452030182,0.2021351456642151
11944,0.8198469281196594,0.17898933589458466,0.0011637575225904584
13022,0.28969699144363403,0.3063811659812927,0.40392187237739563
8402,0.43836623430252075,0.2709352374076843,0.2906985878944397
2385,0.4765760600566864,0.234298974275589,0.2891249358654022
10602,0.5799225568771362,0.4200005531311035,7.694060332141817e-05
17746,0.23999948799610138,0.3889700174331665,0.37103044986724854
12704,0.26507702469825745,0.34357836842536926,0.3913446068763733
3321,0.8688190579414368,0.13110287487506866,7.803849439369515e-05
6620,0.7821794152259827,0.19305552542209625,0.024765126407146454
4507,0.8563593626022339,0.14343366026878357,0.0002069834736175835
14840,0.3226608633995056,0.30627280473709106,0.3710663616657257
8898,0.6974732279777527,0.22090525925159454,0.08162153512239456
3887,0.3285871148109436,0.41095978021621704,0.26045313477516174
4320,0.3097037672996521,0.6332715749740601,0.05702461674809456
9768,0.6318005919456482,0.36493852734565735,0.003260875353589654
2154,0.5224117040634155,0.37997183203697205,0.09761642664670944
4495,0.8987280130386353,0.09549503773450851,0.005776901729404926
2586,0.3457283079624176,0.30586838722229004,0.34840336441993713
5142,0.669094443321228,0.2811993658542633,0.04970625787973404
17012,0.8560133576393127,0.13344325125217438,0.010543416254222393
8411,0.277272492647171,0.6167038083076477,0.10602370649576187
6870,0.5864642262458801,0.3068546652793884,0.10668110102415085
4448,0.9114077687263489,0.08347658812999725,0.005115689244121313
3976,0.06572665274143219,0.17310261726379395,0.7611707448959351
10719,0.6441670060157776,0.3557337522506714,9.922870231093839e-05
3901,0.9925031661987305,0.007454227190464735,4.2607716750353575e-05
6394,0.42495471239089966,0.43604734539985657,0.1389979124069214
18280,0.9859623312950134,0.013904216699302197,0.00013345641491468996
13569,0.4439699947834015,0.4692763090133667,0.08675364404916763
10777,0.5776638388633728,0.36936086416244507,0.05297531560063362
13869,0.4040207266807556,0.24827620387077332,0.34770309925079346
4479,0.8596283197402954,0.0774541050195694,0.06291763484477997
1372,0.18620941042900085,0.3537904620170593,0.4600001573562622
3947,0.691632091999054,0.22815139591693878,0.08021649718284607
15150,0.47888246178627014,0.4965459108352661,0.02457164041697979
21,0.10956474393606186,0.7009892463684082,0.18944601714611053
3005,0.5603813529014587,0.351897656917572,0.08772099018096924
17014,0.3890247046947479,0.3021627366542816,0.30881258845329285
282,0.6875156164169312,0.2856155037879944,0.026868911460042
1721,0.9815995097160339,0.01835368573665619,4.68348698632326e-05
14126,0.7182943820953369,0.28133517503738403,0.0003704664413817227
4329,0.542497992515564,0.39940589666366577,0.05809611827135086
631,0.4040207266807556,0.24827620387077332,0.34770309925079346
3604,0.23999948799610138,0.3889700174331665,0.37103044986724854
15925,0.6059471964836121,0.1939987987279892,0.20005403459072113
16839,0.9941667318344116,0.005762696731835604,7.058530172798783e-05
7037,0.4098483622074127,0.20603220164775848,0.38411945104599
5736,0.5019181966781616,0.4562341570854187,0.041847653687000275
7317,0.5885873436927795,0.2675786018371582,0.14383405447006226
5485,0.437744140625,0.5275360345840454,0.03471985086798668
4985,0.9857973456382751,0.014176174998283386,2.647439032443799e-05
13881,0.4441860020160675,0.37167078256607056,0.18414324522018433
10186,0.645115852355957,0.30862191319465637,0.04626217857003212
14050,0.5594154000282288,0.2695455253124237,0.17103904485702515
17191,0.4118186831474304,0.19825181365013123,0.38992947340011597
16488,0.7642900347709656,0.23560352623462677,0.00010643272253219038
4565,0.5799823999404907,0.4199332892894745,8.434782648691908e-05
18034,0.4503665268421173,0.28012460470199585,0.26950886845588684
10525,0.3468705415725708,0.5938912630081177,0.05923815444111824
11888,0.9514144659042358,0.04848365858197212,0.00010183355334447697
15849,0.9810003042221069,0.018758932128548622,0.00024079186550807208
7782,0.7134050130844116,0.2648201882839203,0.0217747800052166
15234,0.8009796738624573,0.19891603291034698,0.00010429531539557502
6356,0.6431072950363159,0.35569363832473755,0.001199062680825591
4948,0.5910910964012146,0.3643670082092285,0.044541846960783005
10128,0.9859623312950134,0.013904216699302197,0.00013345641491468996
3868,0.3611821234226227,0.3347553014755249,0.3040626049041748
3227,0.989467442035675,0.010462935082614422,6.960397877264768e-05
6252,0.2857119143009186,0.22376157343387604,0.4905264675617218
16437,0.45703423023223877,0.4967518150806427,0.046214018017053604
1056,0.325332909822464,0.3314591646194458,0.3432079255580902
14825,0.5525400638580322,0.4006591737270355,0.04680078476667404
7937,0.9913415312767029,0.008554818108677864,0.00010364102490711957
12793,0.7500494718551636,0.2496434450149536,0.0003070495731662959
16003,0.5565581917762756,0.4014246165752411,0.04201716557145119
12246,0.9416159391403198,0.058321960270404816,6.205381214385852e-05
15197,0.38827791810035706,0.4001355469226837,0.21158653497695923
15128,0.21597182750701904,0.5155525803565979,0.26847559213638306
14521,0.4337129592895508,0.20692764222621918,0.3593594431877136
11509,0.5711821913719177,0.3370720148086548,0.09174581617116928
14650,0.7558472156524658,0.16804139316082,0.07611138373613358
11498,0.85018390417099,0.07368281483650208,0.07613328099250793
4402,0.40519118309020996,0.3106025755405426,0.28420624136924744
14674,0.5833269953727722,0.41657331585884094,9.96964008663781e-05
4696,0.9965816140174866,0.0033716794569045305,4.6771328925387934e-05
12142,0.4601409137248993,0.43185359239578247,0.10800555348396301
10621,0.21020793914794922,0.7084722518920898,0.08131982386112213
7276,0.9864479303359985,0.013493054546415806,5.904150384594686e-05
13961,0.8384101390838623,0.1456245332956314,0.015965310856699944
2771,0.5925578474998474,0.36706358194351196,0.040378596633672714
4360,0.42099884152412415,0.3698308765888214,0.20917026698589325
5979,0.7838758826255798,0.2035735696554184,0.012550478801131248
13776,0.985865592956543,0.01400385145097971,0.00013054232113063335
15358,0.5133470296859741,0.4005490243434906,0.0861039087176323
6934,0.38827791810035706,0.4001355469226837,0.21158653497695923
3739,0.44605493545532227,0.22569508850574493,0.3282500207424164
4074,0.7384732365608215,0.2609400749206543,0.000586707319598645
12807,0.5140935182571411,0.16556261479854584,0.32034385204315186
8516,0.7775827646255493,0.22232933342456818,8.793084998615086e-05
16361,0.8009796738624573,0.19891603291034698,0.00010429531539557502
12937,0.7963140606880188,0.18940319120883942,0.014282707124948502
2063,0.5486761331558228,0.44853320717811584,0.002790721831843257
7394,0.8009796738624573,0.19891603291034698,0.00010429531539557502
645,0.6849360466003418,0.2980893552303314,0.016974536702036858
4892,0.23247426748275757,0.31531283259391785,0.4522128999233246
5639,0.984005331993103,0.015929268673062325,6.541923357872292e-05
15579,0.9864479303359985,0.013493054546415806,5.904150384594686e-05
1933,0.8615052700042725,0.1383231282234192,0.00017160548304673284
13746,0.40854719281196594,0.17553482949733734,0.4159180223941803
13727,0.761017382144928,0.23889201879501343,9.055740520125255e-05
2324,0.3908206820487976,0.33891379833221436,0.27026546001434326
13768,0.8284538984298706,0.15214903652668,0.019397029653191566
17875,0.5565581917762756,0.4014246165752411,0.04201716557145119
5597,0.5717917680740356,0.31385159492492676,0.1143566220998764
12134,0.9763107299804688,0.023635055869817734,5.428972508525476e-05
16250,0.7555263042449951,0.24437233805656433,0.00010133813339052722
12946,0.4118186831474304,0.19825181365013123,0.38992947340011597
15684,0.8271018862724304,0.166497603058815,0.006400497164577246
16257,0.7584343552589417,0.2410905957221985,0.0004749857762362808
2973,0.15839950740337372,0.6630244851112366,0.1785760223865509
8940,0.9576492309570312,0.02546505071222782,0.016885677352547646
318,0.9856522083282471,0.014281993731856346,6.577427848242223e-05
18456,0.9033220410346985,0.09277616441249847,0.003901770105585456
1891,0.687843382358551,0.31202104687690735,0.00013555170153267682
6097,0.9411352872848511,0.058774106204509735,9.065710037248209e-05
11987,0.4405752420425415,0.5456218719482422,0.013802893459796906
11417,0.9923384189605713,0.007588565349578857,7.298150740098208e-05
16617,0.5639514923095703,0.34307366609573364,0.09297484904527664
5549,0.49665945768356323,0.46791353821754456,0.03542697802186012
3247,0.3433256149291992,0.6041224598884583,0.05255192145705223
6291,0.5765367746353149,0.4233643412590027,9.892144589684904e-05
16493,0.9843733310699463,0.015542210079729557,8.450374298263341e-05
7623,0.9447393417358398,0.05519614741206169,6.45579129923135e-05
16020,0.2642635107040405,0.3170372247695923,0.4186992347240448
9260,0.3990570306777954,0.5513567328453064,0.04958620294928551
5799,0.8286230564117432,0.16338524222373962,0.007991674356162548
3714,0.9721415042877197,0.025416184216737747,0.0024423054419457912
11531,0.47279655933380127,0.4307614862918854,0.09644193202257156
2985,0.23791834712028503,0.6517837643623352,0.11029794067144394
3550,0.39014503359794617,0.18937033414840698,0.42048463225364685
1362,0.5255134701728821,0.3551437258720398,0.11934274435043335
9057,0.9777816534042358,0.021995404735207558,0.000222944698180072
6144,0.795604944229126,0.19826191663742065,0.006133159622550011
7398,0.6699375510215759,0.32980719208717346,0.00025521943462081254
12470,0.12942151725292206,0.8631024956703186,0.00747600058093667
5170,0.8024827837944031,0.19651499390602112,0.001002184464596212
15075,0.3634629249572754,0.4719832241535187,0.16455380618572235
12849,0.9941667318344116,0.005762696731835604,7.058530172798783e-05
4015,0.30404242873191833,0.6958459615707397,0.00011166757758473977
824,0.8914178013801575,0.10054066777229309,0.008041523396968842
11904,0.5776638388633728,0.36936086416244507,0.05297531560063362
16239,0.5040661096572876,0.4062175750732422,0.0897163525223732
11511,0.955712616443634,0.0442265160381794,6.084578490117565e-05
2048,0.5405392050743103,0.4558757245540619,0.0035850396379828453
15740,0.49064743518829346,0.36877450346946716,0.1405780017375946
17225,0.5255134701728821,0.3551437258720398,0.11934274435043335
6048,0.9478506445884705,0.05208771675825119,6.164164369693026e-05
17734,0.694155216217041,0.30566415190696716,0.00018069639918394387
4128,0.6007150411605835,0.3598398268222809,0.0394451767206192
7647,0.9904972314834595,0.00943060964345932,7.21967444405891e-05
4958,0.6438976526260376,0.21336616575717926,0.14273615181446075
8279,0.3561304807662964,0.372634619474411,0.2712348997592926
6387,0.8727777004241943,0.12713384628295898,8.842555689625442e-05
11343,0.7928720116615295,0.15828430652618408,0.04884367808699608
9662,0.9915731549263,0.008300966583192348,0.00012586092634592205
12603,0.9736068248748779,0.026149636134505272,0.00024359779490623623
12278,0.3946266174316406,0.27324002981185913,0.33213335275650024
12589,0.645115852355957,0.30862191319465637,0.04626217857003212
15101,0.8980887532234192,0.1017574667930603,0.00015371630433946848
5127,0.937649667263031,0.06229325383901596,5.7029476010939106e-05
13599,0.4742709696292877,0.43706515431404114,0.08866392076015472
2555,0.672168493270874,0.327754408121109,7.710565841989592e-05
17568,0.3946266174316406,0.27324002981185913,0.33213335275650024
11522,0.5714717507362366,0.36341869831085205,0.06510960310697556
14332,0.9937919974327087,0.006128112319856882,7.993914186954498e-05
17652,0.610243022441864,0.2568388283252716,0.13291816413402557
4113,0.541853129863739,0.214589923620224,0.2435569167137146
2754,0.5727145075798035,0.3012201189994812,0.12606531381607056
7938,0.9820234179496765,0.01789698377251625,7.96192471170798e-05
14623,0.9436043500900269,0.05626174807548523,0.00013386020145844668
8580,0.7779542207717896,0.14888113737106323,0.07316459715366364
9013,0.3021942377090454,0.28960341215133667,0.4082023501396179
15444,0.7038394212722778,0.29607322812080383,8.732431888347492e-05
15402,0.824442446231842,0.1644143909215927,0.011143184266984463
7052,0.5937078595161438,0.3113003671169281,0.09499173611402512
8636,0.9805952310562134,0.019356457516551018,4.8269779654219747e-05
4406,0.44211632013320923,0.37603050470352173,0.18185317516326904
8235,0.6524323225021362,0.18405887484550476,0.163508802652359
14621,0.6044948101043701,0.39541712403297424,8.80721490830183e-05
5883,0.5544535517692566,0.44546592235565186,8.050719043239951e-05
6949,0.9930142760276794,0.0069330837577581406,5.267896631266922e-05
9088,0.47530853748321533,0.23327428102493286,0.2914171814918518
4554,0.6206291317939758,0.17302024364471436,0.20635062456130981
7862,0.6837590932846069,0.23227573931217194,0.08396519720554352
4235,0.8972432613372803,0.0962107703089714,0.00654600141569972
4900,0.44665220379829407,0.51569664478302,0.03765115141868591
15121,0.9118291139602661,0.03975595906376839,0.04841494932770729
12121,0.3285871148109436,0.41095978021621704,0.26045313477516174
6642,0.9849900007247925,0.014955833554267883,5.420692468760535e-05
15670,0.9909398555755615,0.008980360813438892,7.976431515999138e-05
16790,0.9935334920883179,0.006416389252990484,5.0120339437853545e-05
6156,0.9915731549263,0.008300966583192348,0.00012586092634592205
16971,0.9450185298919678,0.048725053668022156,0.006256486289203167
17354,0.7538758516311646,0.24196292459964752,0.004161265213042498
3583,0.9121958017349243,0.08771587163209915,8.838437497615814e-05
2329,0.2567245066165924,0.6816931962966919,0.06158234924077988
4260,0.5441240668296814,0.38990336656570435,0.06597255915403366
7652,0.6732925176620483,0.20629680156707764,0.12041069567203522
17002,0.4650194048881531,0.25923383235931396,0.27574676275253296
5590,0.6864602565765381,0.2851532995700836,0.028386440128087997
14192,0.8417644500732422,0.11996433138847351,0.03827117010951042
3591,0.8986957669258118,0.10120480507612228,9.936901915352792e-05
10606,0.5819050669670105,0.32229530811309814,0.09579962491989136
10270,0.9972278475761414,0.002727774903178215,4.431438719620928e-05
9014,0.7009726762771606,0.29893773794174194,8.954903023550287e-05
2076,0.3637188673019409,0.24712465703487396,0.38915643095970154
15231,0.8681969046592712,0.12551532685756683,0.006287742871791124
12561,0.8922613263130188,0.09645002335309982,0.011288638226687908
1944,0.20662598311901093,0.2501648962497711,0.5432091355323792
13608,0.6181004047393799,0.15206289291381836,0.22983670234680176
2664,0.9204277396202087,0.0794643983244896,0.00010789455700432882
12172,0.9027055501937866,0.09368997812271118,0.0036045170854777098
3676,0.7374157309532166,0.252133309841156,0.010450976900756359
15569,0.9935334920883179,0.006416389252990484,5.0120339437853545e-05
211,0.85018390417099,0.07368281483650208,0.07613328099250793
9678,0.6976829171180725,0.24776871502399445,0.054548390209674835
7374,0.6344805955886841,0.3654229938983917,9.640897769713774e-05
13784,0.3371834456920624,0.35406413674354553,0.3087524175643921
6257,0.32818666100502014,0.3072207570075989,0.36459261178970337
15668,0.38846585154533386,0.28903666138648987,0.32249748706817627
13927,0.9204277396202087,0.0794643983244896,0.00010789455700432882
6850,0.9081223607063293,0.03933977708220482,0.05253784358501434
6142,0.9482204914093018,0.051729436963796616,5.0097485654987395e-05
440,0.9086807370185852,0.09075572341680527,0.0005635289126075804
6535,0.7371459603309631,0.2616136372089386,0.0012404804583638906
6666,0.32958170771598816,0.2678879499435425,0.402530312538147
4540,0.6787467002868652,0.3211981952190399,5.515293014468625e-05
10896,0.4453505575656891,0.1759760081768036,0.37867340445518494
17543,0.29083681106567383,0.34787994623184204,0.3612832725048065
13173,0.6430913209915161,0.2935141623020172,0.06339455395936966
9190,0.27705201506614685,0.2600020170211792,0.46294596791267395
4488,0.4517209827899933,0.4631285071372986,0.08515045791864395
2244,0.4403175711631775,0.38263797760009766,0.17704443633556366
15842,0.918762743473053,0.07679105550050735,0.00444616936147213
10819,0.9130679368972778,0.08684348315000534,8.856789645506069e-05
10001,0.8615052700042725,0.1383231282234192,0.00017160548304673284
5942,0.40803590416908264,0.39717888832092285,0.19478516280651093
2778,0.9527931213378906,0.047136638313531876,7.019983604550362e-05
2107,0.9947492480278015,0.0052018314599990845,4.8902951675700024e-05
11559,0.7148471474647522,0.14770664274692535,0.13744622468948364
18040,0.5510009527206421,0.4198932349681854,0.029105836525559425
85,0.38846585154533386,0.28903666138648987,0.32249748706817627
2203,0.5619519948959351,0.43797045946121216,7.753095269436017e-05
17589,0.5775032043457031,0.3272028863430023,0.09529391676187515
10166,0.8202580809593201,0.170166015625,0.009575947187840939
10890,0.8987541198730469,0.09589380025863647,0.005352054722607136
3873,0.47081664204597473,0.5133563280105591,0.015827035531401634
3276,0.7457228899002075,0.25379660725593567,0.0004804228956345469
5528,0.39665189385414124,0.4383229613304138,0.16502514481544495
12600,0.6230591535568237,0.37684863805770874,9.219990897690877e-05
9810,0.7563528418540955,0.24308742582798004,0.0005597128765657544
14862,0.9270402193069458,0.04530790075659752,0.027651844546198845
8996,0.9542274475097656,0.03176990523934364,0.01400266494601965
5506,0.545555830001831,0.35022538900375366,0.10421879589557648
9186,0.45923471450805664,0.45916885137557983,0.08159646391868591
7234,0.3990570306777954,0.5513567328453064,0.04958620294928551
8170,0.8286230564117432,0.16338524222373962,0.007991674356162548
6860,0.5213284492492676,0.31604769825935364,0.16262385249137878
7881,0.7779542207717896,0.14888113737106323,0.07316459715366364
17985,0.8985907435417175,0.0861886665225029,0.015220563858747482
13930,0.7928720116615295,0.15828430652618408,0.04884367808699608
15051,0.9514144659042358,0.04848365858197212,0.00010183355334447697
9860,0.33587178587913513,0.33247852325439453,0.33164969086647034
8702,0.38846585154533386,0.28903666138648987,0.32249748706817627
18321,0.8570295572280884,0.1379183530807495,0.005052030086517334
10622,0.32532399892807007,0.48215898871421814,0.1925169676542282
14766,0.3160410225391388,0.6838634610176086,9.545891225570813e-05
1774,0.3693772256374359,0.519416093826294,0.11120669543743134
8510,0.8908178210258484,0.10908997058868408,9.223625966114923e-05
1758,0.8114646673202515,0.1725344955921173,0.016000837087631226
13140,0.28969699144363403,0.3063811659812927,0.40392187237739563
4478,0.9121958017349243,0.08771587163209915,8.838437497615814e-05
941,0.36658790707588196,0.6223292350769043,0.011082849465310574
15002,0.6127293109893799,0.3848188817501068,0.0024517879355698824
